Time, Distance From Path, Angle From Next Waypoint
5.35115, 1.278367, -14.33429
5.367693, 1.278367, -14.31639
5.385116, 1.278367, -14.27737
5.401307, 1.278367, -14.25555
5.418251, 1.278367, -14.2478
5.434914, 1.270004, -14.55217
5.455512, 1.259706, -14.93465
5.468112, 1.253451, -15.21065
5.484585, 1.245324, -15.56252
5.501076, 1.237275, -15.95836
5.518372, 1.228924, -16.38599
5.534627, 1.22115, -16.79802
5.551439, 1.213156, -17.21202
5.567648, 1.205517, -17.64905
5.584229, 1.197726, -18.0732
5.601349, 1.189691, -18.51591
5.617536, 1.182119, -18.9698
5.635223, 1.17384, -19.4575
5.650875, 1.166495, -19.89835
5.667589, 1.158601, -20.36444
5.684393, 1.150612, -20.85686
5.701198, 1.142547, -21.35658
5.717655, 1.134584, -21.87961
5.734499, 1.126354, -22.43442
5.7518, 1.11785, -23.06813
5.768332, 1.109712, -23.73956
5.78484, 1.101572, -24.44716
5.801342, 1.093431, -25.2056
5.817897, 1.085267, -26.01775
5.834585, 1.077032, -26.87863
5.851226, 1.068853, -27.82872
5.867453, 1.06088, -28.78574
5.884504, 1.052511, -29.8634
5.901262, 1.044316, -31.01524
5.917834, 1.044316, -31.02837
5.934882, 1.044316, -31.06007
5.951458, 1.044316, -31.0537
5.968101, 1.044316, -31.08253
5.984137, 1.044316, -31.11163
6.000851, 1.044316, -31.15135
6.017992, 1.044316, -31.18552
6.034327, 1.044316, -31.22595
6.050965, 1.044316, -31.2366
6.067523, 1.044316, -31.27309
6.085275, 1.044316, -31.29274
6.100875, 1.044316, -31.32973
6.118073, 1.044316, -31.35757
6.134392, 1.036738, -32.5511
6.150929, 1.029105, -33.87578
6.168591, 1.020975, -35.36516
6.185361, 0.249628, -29.75685
6.201162, 0.278376, -30.127
6.218694, 0.3103619, -30.57874
6.234443, 0.3391689, -30.99884
6.25115, 0.3697944, -31.4346
6.267663, 0.4001213, -31.8654
6.284291, 0.4307116, -32.30193
6.301314, 0.4620903, -32.76674
6.317474, 0.4919232, -33.20467
6.334771, 0.5238966, -33.68016
6.351192, 0.5542755, -34.12442
6.367879, 0.585166, -34.58096
6.384689, 0.6162968, -35.04166
6.400909, 0.6463674, -35.51265
6.41781, 0.6776837, -35.96719
6.4342, 0.7080914, -36.47723
6.450865, 0.7390162, -36.97661
6.467558, 0.7390162, -37.00621
6.485126, 0.7390162, -37.03197
6.501144, 0.7390162, -37.05455
6.518092, 0.7390162, -37.06485
6.53467, 0.7390162, -37.06798
6.55108, 0.7390162, -37.08455
6.568598, 0.7390162, -37.08719
6.584716, 0.7390162, -37.10956
6.601323, 0.7390162, -37.10916
6.617557, 0.7390162, -37.13409
6.634124, 0.7390162, -37.14386
6.650879, 0.7390162, -37.18111
6.66753, 0.7390162, -37.21036
6.684435, 0.7390162, -37.23198
6.701213, 0.7390162, -37.24628
6.717824, 0.7390162, -37.26067
6.734766, 0.7390162, -37.27422
6.751349, 0.7390162, -37.29097
6.767537, 0.7390162, -37.30331
6.7843, 0.7390162, -37.32243
6.801278, 0.7390162, -37.35774
6.818049, 0.7390162, -37.37553
6.8349, 0.7390162, -37.407
6.851596, 0.7390162, -37.44589
6.867953, 0.7390162, -37.5015
6.884451, 0.7390162, -37.5499
6.901432, 0.7390162, -37.60793
6.918395, 0.7390162, -37.63522
6.935, 0.7390162, -37.66913
6.951281, 0.7390162, -37.67358
6.967317, 0.7390162, -37.68427
6.984309, 0.7390162, -37.67015
7.001121, 0.7390162, -37.64758
7.017885, 0.7390162, -37.61964
7.034379, 0.7390162, -37.60915
7.051022, 0.7390162, -37.61394
7.067931, 0.7390162, -37.59384
7.084307, 0.7390162, -37.59332
7.100819, 0.7390162, -37.53624
7.117457, 0.7390162, -37.47749
7.134062, 0.7390162, -37.40408
7.150882, 0.7390162, -37.34978
7.167955, 0.7390162, -37.26384
7.184562, 0.7390162, -37.20247
7.201553, 0.7390162, -37.1662
7.218299, 0.7390162, -37.14362
7.234858, 0.7390162, -37.12619
7.251685, 0.7390162, -37.11234
7.269007, 0.7390162, -37.15436
7.28431, 0.7390162, -37.17027
7.300988, 0.7390162, -37.20985
7.317945, 0.7390162, -37.23146
7.334266, 0.7390162, -37.25218
7.351681, 0.7390162, -37.2471
7.368437, 0.7390162, -37.2755
7.384618, 0.7390162, -37.28163
7.401443, 0.7390162, -37.31606
7.417759, 0.7390162, -37.31711
7.434527, 0.7390162, -37.32251
7.451029, 0.7390162, -37.33243
7.467686, 0.7390162, -37.30777
7.484211, 0.7390162, -37.30826
7.501054, 0.7390162, -37.28133
7.517478, 0.7390162, -37.25146
7.534571, 0.7390162, -37.22908
7.550926, 0.7390162, -37.18468
7.567747, 0.7390162, -37.12878
7.584436, 0.7390162, -37.08791
7.601075, 0.7390162, -37.03752
7.618524, 0.7390162, -36.97722
7.63567, 0.7390162, -36.91721
7.651945, 0.7390162, -36.85303
7.668459, 0.7390162, -36.7482
7.68471, 0.7390162, -36.65639
7.70091, 0.7390162, -36.53079
7.717517, 0.7390162, -36.40071
7.734108, 0.7390162, -36.20903
7.750818, 0.7390162, -36.00702
7.767566, 0.7390162, -35.79031
7.78422, 0.7390162, -35.55272
7.800907, 0.7390162, -35.32625
7.818206, 0.7390162, -35.0218
7.834731, 0.7390162, -34.68051
7.851314, 0.7390162, -34.291
7.867276, 0.7390162, -33.9095
7.884293, 0.7390162, -33.49005
7.90102, 0.7390162, -33.05968
7.918156, 0.7390162, -32.59367
7.93443, 0.7390162, -32.14272
7.950691, 0.7390162, -31.7097
7.968114, 0.7390162, -31.2832
7.984207, 0.7390162, -30.83459
8.001244, 0.7390162, -30.37839
8.017524, 0.7390162, -29.9202
8.034269, 0.7390162, -29.46278
8.050929, 0.7390162, -29.04219
8.067664, 0.7390162, -28.57611
8.084426, 0.7390162, -28.08163
8.1008, 0.7390162, -27.56349
8.117425, 0.7390162, -27.05946
8.134066, 0.7390162, -26.563
8.150901, 0.7390162, -26.09402
8.168021, 0.7390162, -25.64781
8.184173, 0.7390162, -25.22876
8.201214, 0.7390162, -24.85397
8.217803, 0.7390162, -24.51459
8.234449, 0.7390162, -24.2234
8.251455, 0.7390162, -23.97495
8.268253, 0.7390162, -23.83597
8.284655, 0.7390162, -23.7137
8.300868, 0.7390162, -23.65129
8.318304, 0.7390162, -23.62817
8.334559, 0.7390162, -23.65378
8.354886, 0.7390162, -23.7169
8.368305, 0.7390162, -23.7464
8.384659, 0.7390162, -23.78969
8.401744, 0.7390162, -23.84328
8.417875, 0.7390162, -23.87924
8.434956, 0.7390162, -23.87721
8.451642, 0.7390162, -23.86017
8.468943, 0.7390162, -23.79407
8.484694, 0.7390162, -23.70685
8.501189, 0.7390162, -23.59712
8.517852, 0.7390162, -23.46103
8.534486, 0.7390162, -23.26161
8.551554, 0.7390162, -23.0703
8.568036, 0.7545497, -23.19179
8.584706, 0.7700373, -23.32283
8.601207, 0.7851418, -23.45212
8.617867, 0.800185, -23.6091
8.634993, 0.8154484, -23.79333
8.651553, 0.8300642, -24.02101
8.668904, 0.845261, -24.30328
8.685223, 0.8594686, -24.59358
8.701682, 0.8737216, -24.90469
8.719197, 0.8887806, -25.22862
8.735391, 0.9025982, -25.52853
8.751383, 0.9161426, -25.83527
8.768703, 0.9307114, -26.19762
8.784693, 0.9440891, -26.55492
8.801328, 0.9579338, -26.94441
8.818103, 0.971813, -27.34372
8.834596, 0.9853814, -27.75243
8.851764, 0.9994137, -28.18596
8.86841, 1.012949, -28.6364
8.885368, 1.026673, -29.11897
8.901328, 1.026673, -29.07758
8.917841, 1.026673, -29.05748
8.934939, 1.026673, -29.04045
8.951858, 1.026673, -29.033
8.968088, 1.026673, -29.02975
8.98502, 1.026673, -28.98338
9.001166, 1.026673, -28.93709
9.018032, 1.026673, -28.88799
9.034744, 1.026673, -28.84984
9.051516, 1.026673, -28.80606
9.068644, 1.026673, -28.75754
9.085252, 1.026673, -28.71652
9.102468, 1.040099, -29.246
9.118603, 1.052673, -29.77847
9.135319, 1.065665, -30.32983
9.151206, 1.076652, -30.89008
9.168034, 1.085081, -31.44211
9.184875, 1.093524, -32.02124
9.201202, 1.101079, -32.58235
9.218361, 1.109014, -33.19562
9.234731, 1.117262, -33.8701
9.251559, 1.125773, -34.56827
9.268208, 1.134242, -35.30165
9.284964, 1.142792, -36.04745
9.301928, 1.151446, -36.80959
9.318717, 1.159332, -37.5515
9.334943, 1.167545, -38.31953
9.351227, 1.175755, -39.11874
9.368435, 1.184417, -40.02269
9.384862, 1.192636, -40.88931
9.40156, 1.200959, -41.83015
9.418392, 1.206138, -42.78513
9.435296, 1.208149, -43.73186
9.452387, 1.207367, -44.67274
9.468158, 1.203491, -45.51463
9.485152, 1.19629, -46.4075
9.501483, 1.186441, -47.23315
9.518407, 1.172921, -48.07135
9.534506, 1.157848, -48.84036
9.55126, 1.140958, -49.6591
9.56817, 1.121221, -50.44261
9.585213, 1.100227, -51.25204
9.60117, 1.079554, -52.0304
9.622142, 1.051693, -53.12355
9.634532, 1.035225, -53.80714
9.651954, 1.011096, -22.49268
9.667742, 0.9900991, -22.37831
9.684519, 0.96379, -22.20206
9.701145, 0.9364092, -22.03676
9.718668, 0.9075155, -21.81018
9.735435, 0.8771695, -21.56238
9.751925, 0.8365675, -21.14259
9.768451, 0.8365675, -21.08195
9.785635, 0.8365675, -21.0238
9.801863, 0.8365675, -20.95998
9.818749, 0.8365675, -20.90215
9.834929, 0.8365675, -20.86823
9.852411, 0.8365675, -20.83699
9.868349, 0.8365675, -20.80524
9.885855, 0.8365675, -20.78502
9.901988, 0.8365675, -20.7623
9.91907, 0.8365675, -20.74356
9.934993, 0.8365675, -20.71103
9.951687, 0.8365675, -20.68126
9.967704, 0.8365675, -20.62521
9.984824, 0.8365675, -20.61185
10.00094, 0.8365675, -20.59366
10.01796, 0.8365675, -20.60886
10.03459, 0.8365675, -20.6185
10.05151, 0.8365675, -20.65398
10.06815, 0.8365675, -20.63396
10.08456, 0.8365675, -20.60892
10.10155, 0.8365675, -20.59866
10.1181, 0.8365675, -20.61148
10.1353, 0.8365675, -20.59981
10.15218, 0.8365675, -20.58394
10.16884, 0.8365675, -20.57794
10.18513, 0.8365675, -20.53636
10.20195, 0.8365675, -20.53117
10.21848, 0.8365675, -20.52357
10.23443, 0.8365675, -20.52994
10.25113, 0.8365675, -20.49989
10.26763, 0.8365675, -20.49223
10.28503, 0.8365675, -20.48799
10.30149, 0.8365675, -20.48058
10.31795, 0.8365675, -20.4776
10.33495, 0.8365675, -20.48891
10.35154, 0.8365675, -20.4995
10.36854, 0.8365675, -20.53578
10.38445, 0.8365675, -20.59253
10.40103, 0.8365675, -20.65819
10.41832, 0.8365675, -20.71657
10.43464, 0.8365675, -20.72699
10.45151, 0.8365675, -20.74586
10.46802, 0.8365675, -20.76723
10.48532, 0.8365675, -20.76524
10.50153, 0.8365675, -20.75572
10.51917, 0.8365675, -20.74228
10.53462, 0.8365675, -20.72357
10.55138, 0.8365675, -20.71407
10.56826, 0.8365675, -20.71069
10.58602, 0.8365675, -20.73578
10.60129, 0.8365675, -20.73439
10.61801, 0.8365675, -20.7635
10.63477, 0.8365675, -20.77264
10.65196, 0.8365675, -20.79263
10.66768, 0.8365675, -20.81137
10.68501, 0.8365675, -20.78641
10.70107, 0.8365675, -20.77295
10.7184, 0.8365675, -20.73698
10.73448, 0.8365675, -20.72266
10.75187, 0.8365675, -20.67874
10.76826, 0.8365675, -20.64641
10.78497, 0.8365675, -20.58893
10.80151, 0.8365675, -20.56801
10.81839, 0.8365675, -20.55066
10.83533, 0.8365675, -20.55624
10.85135, 0.8365675, -20.54337
10.86817, 0.8365675, -20.5376
10.88527, 0.8365675, -20.54391
10.90206, 0.8365675, -20.56102
10.91838, 0.8365675, -20.5769
10.93449, 0.8365675, -20.57155
10.95152, 0.8365675, -20.56265
10.96788, 0.8365675, -20.50468
10.98484, 0.8365675, -20.47412
11.00167, 0.8365675, -20.40733
11.01775, 0.8365675, -20.33368
11.03444, 0.8365675, -20.23102
11.05121, 0.8365675, -20.13873
11.06808, 0.8365675, -20.00653
11.08458, 0.8365675, -19.90932
11.10077, 0.8365675, -19.79124
11.11827, 0.8365675, -19.66696
11.13478, 0.8365675, -19.53053
11.1513, 0.8365675, -19.36884
11.16793, 0.8365675, -19.18555
11.18528, 0.8365675, -18.95604
11.20197, 0.8365675, -18.69563
11.2182, 0.8365675, -18.40659
11.23498, 0.8365675, -18.08792
11.25207, 0.8365675, -17.69662
11.26818, 0.8365675, -17.30208
11.28502, 0.8365675, -16.86833
11.30098, 0.8365675, -16.4277
11.31817, 0.8365675, -15.86606
11.33436, 0.8365675, -15.29401
11.35126, 0.8365675, -14.67111
11.36775, 0.8365675, -14.04195
11.38477, 0.8365675, -13.34671
11.40092, 0.8365675, -12.58701
11.41865, 0.8365675, -11.87518
11.43494, 0.8365675, -11.1304
11.4518, 0.8365675, -10.39583
11.46786, 0.8365675, -9.680527
11.48508, 0.8365675, -8.987244
11.50109, 0.8365675, -8.329407
11.51796, 0.8365675, -7.732193
11.53465, 0.8365675, -7.153503
11.55171, 0.8365675, -6.649872
11.56793, 0.8365675, -6.237167
11.58497, 0.8365675, -5.86145
11.60122, 0.8365675, -5.563828
11.61865, 0.8365675, -5.283539
11.63579, 0.8365675, -5.080994
11.65183, 0.8365675, -4.875351
11.66786, 0.8365675, -4.745972
11.68446, 0.8365675, -4.68248
11.70103, 0.8365675, -4.667679
11.71784, 0.8365675, -4.65593
11.73414, 0.8365675, -4.62117
11.75129, 0.8365675, -4.546082
11.76769, 0.8365675, -4.4599
11.78477, 0.8365675, -4.403976
11.80121, 0.8365675, -4.445557
11.81805, 0.8365675, -4.481262
11.83488, 0.8365675, -4.472824
11.85145, 0.8365675, -4.409286
11.8676, 0.8365675, -4.293564
11.88455, 0.8365675, -3.99353
11.90141, 0.8365675, -3.558441
11.91835, 0.8365675, -3.011963
11.93475, 0.8365675, -2.48349
11.95247, 0.8365675, -1.873672
11.96769, 0.8365675, -1.195404
11.98464, 0.8365675, -0.4998932
12.00156, 0.8365675, 0.1938782
12.01895, 0.8365675, 0.976059
12.03585, 0.8365675, 1.799744
12.05155, 0.8365675, 2.603134
12.06817, 0.8365675, 3.393402
12.08445, 0.8365675, 4.162781
12.10105, 0.8365675, 4.866333
12.11805, 0.8365675, 5.426987
12.13428, 0.8365675, 5.906387
12.15129, 0.8365675, 6.289536
12.16795, 0.8365675, 6.578506
12.18482, 0.8365675, 6.775436
12.20118, 0.8365675, 6.829803
12.21811, 0.8365675, 6.881393
12.23431, 0.8365675, 6.865082
12.25137, 0.8365675, 6.861511
12.26854, 0.8365675, 6.785416
12.28555, 0.8365675, 6.725983
12.30133, 0.8365675, 6.646561
12.3184, 0.8365675, 6.537582
12.33432, 0.8365675, 6.394135
12.35106, 0.8365675, 6.209152
12.36926, 0.8365675, 6.007263
12.38515, 0.8365675, 5.838989
12.40082, 0.8365675, 5.693222
12.41775, 0.8365675, 5.510422
12.43483, 0.8365675, 5.335541
12.45187, 0.8365675, 5.154526
12.46798, 0.8365675, 5.018631
12.48453, 0.8365675, 4.898117
12.50123, 0.8365675, 4.81366
12.51786, 0.8365675, 4.750717
12.5345, 0.8365675, 4.681
12.55131, 0.8365675, 4.630341
12.56772, 0.8365675, 4.579605
12.58446, 0.8365675, 4.507492
12.60163, 0.8365675, 4.427475
12.61803, 0.8365675, 4.328384
12.63437, 0.8365675, 4.171158
12.65178, 0.8365675, 3.723679
12.66811, 0.8365675, 3.121567
12.68523, 0.8365675, 2.456024
12.70236, 0.8365675, 1.771835
12.71833, 0.8365675, 0.8459015
12.73519, 0.8365675, -0.1607971
12.75132, 0.8365675, -1.162048
12.76824, 0.8365675, -2.106079
12.78516, 0.8365675, -3.020721
12.80104, 0.8365675, -3.969406
12.81834, 0.8365675, -4.886642
12.8346, 0.8365675, -5.721573
12.85133, 0.8365675, -6.458191
12.86751, 0.8365675, -7.062851
12.88486, 0.8365675, -7.615402
12.90129, 0.8365675, -8.092896
12.91786, 0.8365675, -8.444366
12.93439, 0.8365675, -8.724747
12.95087, 0.8365675, -8.937836
12.96771, 0.8365675, -9.095551
12.98448, 0.8365675, -9.288757
13.00107, 0.8365675, -9.435944
13.01814, 0.8365675, -9.636032
13.03449, 0.8365675, -9.78093
13.05165, 0.8365675, -9.89595
13.06786, 0.8365675, -10.01984
13.08513, 0.8365675, -10.08778
13.10217, 0.8365675, -10.15936
13.11773, 0.8368254, -10.31061
13.13403, 0.8370842, -10.44177
13.15102, 0.8372902, -10.53801
13.16747, 0.8374204, -10.62619
13.18475, 0.8373621, -10.62241
13.20125, 0.8371483, -10.63832
13.21775, 0.8367476, -10.63167
13.23417, 0.8361597, -10.6228
13.25144, 0.8353182, -10.60477
13.26771, 0.8343126, -10.57747
13.28429, 0.8330163, -10.50542
13.30137, 0.8314058, -10.44511
13.31831, 0.829546, -10.39355
13.33442, 0.8275603, -10.36588
13.35177, 0.8252325, -10.38986
13.36826, 0.8228502, -10.41699
13.38506, 0.8202409, -10.4429
13.4018, 0.8175261, -10.53136
13.41786, 0.8148462, -10.64958
13.43461, 0.8120046, -10.80676
13.4525, 0.8089349, -10.99805
13.46792, 0.8063076, -11.21335
13.48564, 0.8033612, -11.50755
