Time, Distance From Path, Angle From Next Waypoint
2.218584, 0.9237042, -34.48897
2.23535, 0.9237042, -34.49086
2.25226, 0.9237042, -34.50362
2.269051, 0.9237042, -34.48795
2.285807, 0.9469857, -35.09241
2.302635, 0.970348, -35.68246
2.319261, 0.9934115, -36.28091
2.337026, 1.01803, -36.93726
2.353174, 1.040381, -37.54903
2.369183, 1.062517, -38.17395
2.385872, 1.085561, -38.84189
2.402669, 1.108728, -39.53813
2.419477, 1.131875, -40.25244
2.436224, 1.154906, -40.98781
2.452542, 1.17732, -41.73012
2.469242, 1.200262, -42.54317
2.486078, 1.223356, -43.35622
2.503152, 1.246764, -44.22653
2.520785, 1.270886, -45.1227
2.540657, 1.298036, -46.19337
2.553925, 1.316129, -46.91
2.569783, 1.337719, -47.80466
2.586597, 1.360548, -48.76057
2.603261, 1.383136, -49.76324
2.619524, 1.383136, -49.74355
2.635918, 1.383136, -49.72987
2.653016, 1.383136, -49.73152
2.669933, 1.383136, -49.72574
2.686088, 1.383136, -49.71109
2.702515, 1.383136, -49.71284
2.719209, 1.383136, -49.72575
2.736225, 1.383136, -49.70575
2.753405, 1.383136, -49.70352
2.769713, 1.383136, -49.66534
2.786106, 1.383136, -49.62704
2.802929, 1.383136, -49.59265
2.819414, 1.383136, -49.57506
2.835844, 1.383136, -49.55191
2.853217, 1.383136, -49.54539
2.869807, 1.383136, -49.56335
2.886996, 1.383136, -49.57394
2.903978, 1.383136, -49.57114
2.919813, 1.383136, -49.58366
2.936736, 1.383136, -49.60152
2.954136, 1.383136, -49.60019
2.970884, 1.383136, -49.58994
2.986875, 1.383136, -49.55547
3.003335, 1.383136, -49.54277
3.02042, 1.383136, -49.50246
3.036853, 1.383136, -49.48019
3.053361, 1.383136, -49.46054
3.070128, 1.383136, -49.44116
3.087217, 1.383136, -49.4175
3.103302, 1.383136, -49.42052
3.120483, 1.383136, -49.42662
3.13586, 1.383136, -49.42117
3.152466, 1.383136, -49.40221
3.170059, 1.383136, -49.35812
3.186236, 1.383136, -49.33263
3.203046, 1.383136, -49.30215
3.21984, 1.383136, -49.30547
3.236493, 1.383136, -49.27319
3.252646, 1.383136, -49.26277
3.269348, 1.383136, -49.22211
3.285978, 1.383136, -49.20164
3.302894, 1.383136, -49.17801
3.319427, 1.383136, -49.16187
3.336015, 1.383136, -49.16092
3.352442, 1.383136, -49.14528
3.369184, 1.383136, -49.13664
3.386586, 1.383136, -49.13275
3.403341, 1.383136, -49.12311
3.419273, 1.383136, -49.10957
3.435742, 1.383136, -49.09114
3.452237, 1.383136, -49.08138
3.46934, 1.383136, -49.0968
3.485572, 1.383136, -49.12553
3.50288, 1.383136, -49.13547
3.519207, 1.383136, -49.15152
3.535863, 1.383136, -49.16223
3.552637, 1.383136, -49.17384
3.56916, 1.404921, -50.26048
3.585864, 1.426971, -51.38043
3.603358, 1.426971, -51.40231
3.619927, 1.426971, -51.41246
3.636446, 1.426971, -51.40193
3.65282, 1.426971, -51.37675
3.67012, 1.426971, -51.31302
3.685674, 1.426971, -51.27864
3.703743, 1.426971, -51.15967
3.719021, 1.426971, -51.03641
3.735808, 1.426971, -50.85944
3.752889, 1.426971, -50.66827
3.769126, 1.426971, -50.36565
3.786016, 1.426971, -49.97672
3.802941, 1.426971, -49.5282
3.81931, 1.426971, -48.99402
3.835732, 1.426971, -48.39693
3.852997, 1.426971, -47.7345
3.870142, 1.426971, -46.95329
3.886736, 1.426971, -46.16214
3.903237, 1.426971, -45.33173
3.919867, 1.426971, -44.42026
3.936971, 1.426971, -43.44731
3.953791, 1.426971, -42.43813
3.969611, 1.426971, -41.45219
3.986224, 1.426971, -40.41382
4.003581, 1.426971, -39.40936
4.021698, 1.426971, -38.39351
4.037003, 1.426971, -37.38304
4.054527, 1.426971, -36.35184
4.069917, 1.426971, -35.35832
4.086617, 1.426971, -34.44493
4.102905, 1.426971, -33.58737
4.11943, 1.426971, -32.79578
4.135963, 1.426971, -32.08575
4.15246, 1.426971, -31.40691
4.169054, 1.426971, -30.75471
4.1859, 1.426971, -30.17912
4.202801, 1.426971, -29.65477
4.21932, 1.426971, -29.17767
4.236531, 1.426971, -28.71815
4.252749, 1.426971, -28.17577
4.26935, 1.426971, -27.57541
4.286142, 1.426971, -26.93835
4.302874, 1.426971, -26.20981
4.319259, 1.426971, -25.43433
4.336112, 1.426971, -24.58058
4.35313, 1.426971, -23.61008
4.36934, 1.426971, -22.54683
4.386146, 1.426971, -21.37927
4.402825, 1.426971, -20.04625
4.419755, 1.426971, -18.65651
4.436418, 1.426971, -17.13622
4.45221, 1.426971, -15.57568
4.469005, 1.426971, -13.9433
4.485863, 1.426971, -12.2256
4.502842, 1.426971, -10.49867
4.519042, 1.426971, -8.901901
4.535888, 1.426971, -7.402496
4.552253, 1.426971, -5.916321
4.569098, 1.426971, -4.51088
4.585698, 1.426971, -3.162888
4.604208, 1.426971, -1.803635
4.619968, 1.426971, -0.5509033
4.63666, 1.426971, 0.5800629
4.653573, 1.426971, 1.514984
4.669765, 1.426971, 2.468262
4.686714, 1.426971, 3.369141
4.70302, 1.426971, 4.210419
4.719775, 1.426971, 4.893875
4.735971, 1.426971, 5.51561
4.752995, 1.426971, 6.035751
4.769864, 1.426971, 6.593918
4.785714, 1.426971, 7.198578
4.802409, 1.426971, 7.714081
4.819452, 1.426971, 8.230942
4.836087, 1.426971, 8.791
4.852653, 1.426971, 9.461456
4.869214, 1.426971, 10.18927
4.886061, 1.426971, 10.9165
4.902266, 1.426971, 11.6098
4.919037, 1.426971, 12.27579
4.935945, 1.426971, 12.98691
4.95251, 1.426971, 13.7802
4.969731, 1.426971, 14.618
4.985537, 1.426971, 15.49561
5.002221, 1.426971, 16.36966
5.019236, 1.426971, 17.27193
5.036245, 1.426971, 18.24596
5.053028, 1.426971, 19.22121
5.069611, 1.426971, 20.29553
5.087328, 1.426971, 21.58833
5.102884, 1.426971, 22.88316
5.119336, 1.426971, 24.33051
5.136007, 1.426971, 25.77963
5.152689, 1.426971, 27.21138
5.17004, 1.426971, 28.59727
5.186073, 1.426971, 29.85004
5.202557, 1.426971, 30.97441
5.219313, 1.426971, 31.80295
5.236072, 1.426971, 32.57671
5.253562, 1.426971, 33.17361
5.269171, 1.370035, 34.50128
5.286394, 1.307051, 35.73038
5.302687, 1.247338, 36.88353
5.319069, 1.187223, 37.96729
5.336096, 1.12469, 39.06119
5.352385, 1.064824, 40.14503
5.369583, 1.0016, 41.27887
5.385833, 0.9418431, 42.40495
5.402624, 0.8800724, 43.63852
5.419268, 0.8188, 44.96503
5.435819, 0.7578171, 46.35608
5.453302, 0.6933098, 47.95187
5.470487, 0.6298098, 49.60245
5.486199, 0.5716586, 51.20935
5.502384, 0.5116827, 52.89003
5.518992, 0.450067, 54.65941
5.535758, 0.3877763, 56.55206
5.55217, 0.3877763, 56.75418
5.569202, 0.3877763, 56.95024
5.586265, 0.3877763, 57.12619
5.602183, 0.3877763, 57.28821
5.6196, 0.3877763, 57.40154
5.63587, 0.3877763, 57.53348
5.652658, 0.3877763, 57.61124
5.670081, 0.3877763, 57.69296
5.685813, 0.3877763, 57.75926
5.702438, 0.3877763, 57.81404
5.719111, 0.3877763, 57.89026
5.735712, 0.3877763, 57.9485
5.752396, 0.3877763, 58.01193
5.769182, 0.3877763, 58.10075
5.78653, 0.3877763, 58.17859
5.802382, 0.3877763, 58.25922
5.819269, 0.3877763, 58.3177
5.835743, 0.3877763, 58.31978
5.852777, 0.3877763, 58.36037
5.869892, 0.3877763, 58.36604
5.88624, 0.3877763, 58.33279
5.902139, 0.3877763, 58.28035
5.919016, 0.3877763, 58.22171
5.936026, 0.3877763, 58.0929
5.952585, 0.3877763, 57.99844
5.968861, 0.3877763, 57.90402
5.986004, 0.3877763, 57.7972
6.002631, 0.3877763, 57.69128
6.0192, 0.3877763, 57.57301
6.036079, 0.3877763, 57.43964
6.052373, 0.3877763, 57.2699
6.069115, 0.3877763, 57.07773
6.086361, 0.3877763, 56.82365
6.103284, 0.3877763, 56.49455
6.120034, 0.3877763, 56.0809
6.136674, 0.3877763, 55.57077
6.153231, 0.3877763, 54.91641
6.169364, 0.3877763, 54.1664
6.18596, 0.3877763, 53.27116
6.202427, 0.3877763, 52.34077
6.219984, 0.3877763, 51.3069
6.235983, 0.3877763, 50.16626
6.252602, 0.3877763, 48.92267
6.269641, 0.3877763, 47.60536
6.286307, 0.3877763, 46.17947
6.30499, 0.3877763, 44.81779
6.319119, 0.3877763, 43.50191
6.336082, 0.3877763, 42.22343
6.352518, 0.3877763, 40.99686
6.369588, 0.3877763, 39.87822
6.386266, 0.3877763, 38.83617
6.402151, 0.3877763, 37.88277
6.418925, 0.3877763, 37.06377
6.435806, 0.3877763, 36.30736
6.452503, 0.3877763, 35.6544
6.469178, 0.3877763, 35.14066
6.485981, 0.3877763, 34.64659
6.502946, 0.3877763, 34.272
6.519704, 0.3877763, 33.99135
6.536422, 0.3877763, 33.85602
6.552996, 0.3404952, 34.83388
6.56953, 0.2933977, 35.97382
6.586595, 0.2448471, 37.24739
6.602108, 0.2007446, 38.50363
6.618788, 0.1533418, 39.96584
6.635988, 0.1044368, 41.60812
6.652427, 0.05771929, 43.23253
6.668893, 0.9442384, 76.17397
6.685675, 0.8775327, 76.75402
6.702816, 0.8094031, 77.35766
6.719555, 0.7428655, 77.95391
6.737147, 0.6729403, 78.57351
6.75248, 0.6120002, 79.11154
6.76925, 0.5453552, 79.70219
6.78566, 0.480152, 80.28204
6.802711, 0.4124141, 80.8959
6.819651, 0.3451264, 81.50922
6.835411, 0.282527, 82.09995
6.852528, 0.2145298, 82.75017
6.869075, 0.1488035, 83.35825
6.886409, 0.07994467, 84.03036
6.9028, 0.01484146, 84.64086
6.919185, 0.05023964, 85.273
6.936725, 0.1199113, 85.98074
6.953654, 0.187164, 86.66074
6.968886, 0.2476729, 87.27702
6.985814, 0.2476729, 87.30125
7.002334, 0.2476729, 87.31448
7.019133, 0.2476729, 87.31098
7.035674, 0.2476729, 87.33483
7.052397, 0.2476729, 87.36683
7.069173, 0.2476729, 87.39545
7.085486, 0.2476729, 87.40415
7.102172, 0.2476729, 87.43348
7.119177, 0.2476729, 87.44118
7.135421, 0.2476729, 87.47964
7.152648, 0.2476729, 87.5415
7.169239, 0.2476729, 87.61607
7.186434, 0.2476729, 87.68368
7.202562, 0.2476729, 87.75634
7.219835, 0.2476729, 87.80325
7.235798, 0.2476729, 87.85334
7.252493, 0.2476729, 87.90754
7.269476, 0.2476729, 87.92667
7.28591, 0.2476729, 87.98093
7.306147, 0.2476729, 87.98573
7.319291, 0.2476729, 88.03576
7.335942, 0.2476729, 88.03278
7.353118, 0.3159821, 88.7048
7.369238, 0.3800935, 89.3282
7.386321, 0.4480302, 89.9978
7.402021, 0.5104766, 90.61348
7.419514, 0.5800548, 91.30593
7.43598, 0.6455516, 91.94773
7.45269, 0.7120197, 92.61057
7.468841, 0.7762615, 93.21652
7.486029, 0.8446192, 93.87706
7.501996, 0.9081147, 94.49603
7.519022, 0.9758127, 95.15439
7.535594, 0.9758127, 95.14299
7.55298, 0.9758127, 95.12085
7.569795, 0.9758127, 95.08861
7.586771, 0.9758127, 95.0459
7.602969, 0.9758127, 95.01381
7.620348, 0.9758127, 94.90984
7.636011, 0.9758127, 94.8024
7.652438, 0.9758127, 94.67802
7.668946, 0.9758127, 94.57243
7.685602, 0.9758127, 94.46617
7.702332, 0.9758127, 94.35448
7.719531, 0.9758127, 94.14841
7.736027, 0.9758127, 93.83661
7.752198, 0.9758127, 93.47861
7.76895, 0.9758127, 93.03046
7.786484, 0.9758127, 92.46474
7.803112, 0.9758127, 91.67416
7.819068, 0.9758127, 90.79395
7.83561, 0.9758127, 89.75952
7.852479, 0.9758127, 88.61374
7.86882, 0.9758127, 87.32402
7.886307, 0.9758127, 85.76587
7.902204, 0.9758127, 84.20059
7.919229, 0.9758127, 82.49815
7.936157, 0.9758127, 80.63985
7.952823, 0.9758127, 78.62646
7.969085, 0.9758127, 76.45268
7.986557, 0.9758127, 74.0052
8.003058, 0.9758127, 71.57443
8.019813, 0.9758127, 68.99246
8.035404, 0.9758127, 66.31393
8.052723, 0.9758127, 63.55858
8.068968, 0.9758127, 60.82895
8.085744, 0.9758127, 58.0146
8.102124, 0.9758127, 55.27977
8.11891, 0.9758127, 52.61128
8.135464, 0.9758127, 50.05449
8.152487, 0.9758127, 47.61235
8.169011, 0.9758127, 45.38673
8.18592, 0.9758127, 43.21342
8.202942, 0.9758127, 41.15825
8.219608, 0.9758127, 39.26859
8.235377, 0.9758127, 37.52057
8.252559, 0.9758127, 35.98708
8.269358, 0.9758127, 34.48523
8.286306, 0.9758127, 33.0755
8.305844, 0.9758127, 31.86581
8.320007, 0.9758127, 30.68205
8.335804, 0.9758127, 29.54579
8.35262, 0.9758127, 28.47319
8.369135, 0.9758127, 27.37502
8.386262, 0.9758127, 26.2716
8.402682, 0.9758127, 25.14221
8.419138, 0.9758127, 24.036
8.435547, 0.9758127, 22.9651
8.452722, 0.9758127, 21.84032
8.469061, 0.9758127, 20.74383
8.485827, 0.9758127, 19.69302
8.502216, 0.9758127, 18.72771
8.519536, 0.9758127, 17.79082
8.538164, 0.9758127, 16.8919
8.552385, 0.9758127, 15.91071
8.5687, 0.9758127, 15.05386
8.585886, 0.9758127, 14.12743
8.601958, 0.9758127, 13.19936
8.619761, 0.9758127, 12.21548
8.636124, 0.9758127, 11.20007
8.653023, 0.9758127, 10.10699
8.669301, 0.9758127, 8.915337
8.686416, 0.9758127, 7.688881
8.702511, 0.9758127, 6.483162
8.719057, 0.9758127, 5.272728
8.735765, 0.9758127, 4.05204
8.752694, 0.9758127, 2.836624
8.769023, 0.9758127, 1.628197
8.785646, 0.9758127, 0.4823914
8.802066, 0.9758127, -0.6013031
8.819699, 0.9758127, -1.623756
8.83588, 0.9758127, -2.572113
8.852501, 0.9758127, -3.435692
8.868657, 0.9758127, -4.184105
8.88611, 0.9758127, -4.668747
8.902913, 0.9758127, -5.099281
8.919433, 0.9758127, -5.435097
8.935819, 0.9758127, -5.675659
8.952077, 0.9758127, -5.796074
8.968925, 0.9758127, -5.757843
8.985606, 0.9758127, -5.778908
9.002177, 0.9758127, -5.760681
9.01966, 0.9758127, -5.749825
9.03596, 0.9589563, -5.76815
9.053687, 0.9406308, -5.832771
9.069437, 0.924346, -5.897629
9.086249, 0.9020258, -6.066345
9.10288, 0.8715907, -6.333855
9.119334, 0.8418982, -6.656799
9.13566, 0.8117769, -6.989647
9.152219, 0.7810684, -7.368355
9.169245, 0.7493393, -7.76004
9.185956, 0.7181007, -8.102272
9.202395, 0.6871944, -8.411308
9.219524, 0.6523376, -8.744438
9.236366, 0.6072624, -9.253777
9.252009, 0.5794243, -9.546394
9.268801, 0.5794243, -9.684189
9.28555, 0.5794243, -9.817505
9.302058, 0.5794243, -9.985504
9.319115, 0.5794243, -10.1426
9.33572, 0.5794243, -10.34001
9.353024, 0.5794243, -10.59319
9.368817, 0.5794243, -10.95175
9.385737, 0.5794243, -11.36112
9.402425, 0.5794243, -11.77621
9.419497, 0.5794243, -12.19166
9.436543, 0.5794243, -12.57841
9.452543, 0.5794243, -12.95825
9.469106, 0.5794243, -13.30821
9.485454, 0.5794243, -13.62995
9.502407, 0.5794243, -13.92268
9.519142, 0.5794243, -14.16942
9.535711, 0.5794243, -14.39594
9.552071, 0.5794243, -14.62956
9.568705, 0.5794243, -14.82671
9.585446, 0.5794243, -15.05158
9.60219, 0.5794243, -15.20237
9.61914, 0.5794243, -15.38847
9.635687, 0.5794243, -15.57822
9.652783, 0.5794243, -15.76951
9.668701, 0.5794243, -15.95362
9.685597, 0.5794243, -16.13417
9.701993, 0.5794243, -16.28025
9.719228, 0.5794243, -16.38671
9.735879, 0.5794243, -16.47413
9.752698, 0.5794243, -16.50275
9.77413, 0.5794243, -16.41589
9.785542, 0.5794243, -16.37048
9.802176, 0.5794243, -16.26357
9.818897, 0.5794243, -16.12184
9.836314, 0.5794243, -15.89359
9.852922, 0.5794243, -15.48148
9.869342, 0.5794243, -15.03734
9.885711, 0.5794243, -14.5045
9.901882, 0.5794243, -13.87324
9.919064, 0.5794243, -13.1397
9.935231, 0.5794243, -12.32132
9.952602, 0.5794243, -11.35386
9.968642, 0.5794243, -10.39993
9.985162, 0.5794243, -9.398788
10.00242, 0.5794243, -8.318108
10.01874, 0.5794243, -7.203796
10.03534, 0.5794243, -6.02742
10.05199, 0.5794243, -4.859695
10.06911, 0.5794243, -3.767227
10.08596, 0.5794243, -2.71241
10.1027, 0.5794243, -1.702438
10.11943, 0.5794243, -0.7794724
10.13572, 0.5794243, 0.1074448
10.15279, 0.5794243, 0.879921
10.16872, 0.5794243, 1.639366
10.18552, 0.5794243, 2.333183
10.20222, 0.5794243, 2.925316
10.2187, 0.5794243, 3.475731
10.23531, 0.5794243, 3.930832
10.25197, 0.5769365, 4.449028
10.26867, 0.5748791, 4.889183
10.28592, 0.5731671, 5.307762
10.30365, 0.5716854, 5.613937
10.31902, 0.5706667, 5.937965
10.3353, 0.5698385, 6.244743
10.35208, 0.5692436, 6.559662
10.36871, 0.5689092, 6.878723
10.38557, 0.5687939, 7.174644
10.4019, 0.5688829, 7.459366
10.41857, 0.5690949, 7.678673
10.43544, 0.569481, 7.947182
10.45304, 0.5699978, 8.173134
10.4694, 0.5705864, 8.397163
10.48591, 0.5712328, 8.577621
10.50306, 0.5719318, 8.746033
10.51904, 0.5725679, 8.871582
10.54107, 0.5733724, 9.022926
10.56944, 0.5743153, 9.243591
10.58572, 0.5748269, 9.37796
10.60253, 0.575305, 9.506065
10.6187, 0.5757232, 9.638535
10.63551, 0.5761482, 9.812729
10.65227, 0.5765343, 9.969009
10.66882, 0.5768539, 10.10771
10.68541, 0.5768539, 10.06311
10.70254, 0.5768539, 9.98671
10.71923, 0.5768539, 9.917427
10.73546, 0.5768539, 9.801582
10.75178, 0.5768539, 9.664688
10.769, 0.5768539, 9.46003
10.78581, 0.5768539, 9.273315
10.8025, 0.5768539, 9.016335
10.81898, 0.5768539, 8.663994
10.83545, 0.5768539, 8.289635
10.85238, 0.5768539, 7.927589
10.86907, 0.5768539, 7.586685
10.88548, 0.5768539, 7.151405
10.90251, 0.5768539, 6.64138
10.91985, 0.5768539, 6.018753
10.93524, 0.5768539, 5.471107
10.95271, 0.5768539, 4.824615
10.96873, 0.5768539, 4.187302
10.98557, 0.5768539, 3.502869
11.00213, 0.5768539, 2.841194
11.01865, 0.5768539, 2.136482
11.0351, 0.5768539, 1.429237
11.05203, 0.5768539, 0.7120209
11.06922, 0.5768539, -0.01187897
11.08588, 0.5768539, -0.7395935
11.10276, 0.5768539, -1.457085
11.11971, 0.5768539, -2.145691
11.1354, 0.5768539, -2.7659
11.15197, 0.5768539, -3.345741
11.16935, 0.5604309, -3.99073
11.18554, 0.5445995, -4.568001
11.20208, 0.5279562, -5.089325
11.21871, 0.4885135, -6.024803
11.2354, 0.4367498, -7.206253
11.25189, 0.3853826, -8.363426
11.26919, 0.331297, -9.575073
11.28569, 0.279961, -10.74098
11.30218, 0.229395, -11.86263
11.31919, 0.1779369, -13.02757
11.35256, 0.07768828, -15.34254
11.36879, 0.02912689, -16.47449
11.38517, 0.01829387, -17.6199
11.40187, 0.06192194, -18.68163
11.41838, 0.09516203, -19.58828
11.43529, 0.1154506, -20.22334
11.45208, 0.1357558, -20.92451
11.46873, 0.1357558, -21.03761
11.4853, 0.1357558, -21.12944
11.50195, 0.1357558, -21.22065
11.51854, 0.1357558, -21.32133
11.53784, 0.1357558, -21.42167
11.55288, 0.1357558, -21.50751
11.56975, 0.1357558, -21.59146
11.58583, 0.1357558, -21.65862
11.60251, 0.1357558, -21.71873
11.61877, 0.1357558, -21.78171
11.63701, 0.1357558, -21.82381
11.65324, 0.1357558, -21.85966
11.66925, 0.1357558, -21.89116
11.6852, 0.1357558, -21.92027
11.70198, 0.1357558, -21.93345
11.71898, 0.1357558, -21.9454
11.73626, 0.1577955, -22.55013
11.75257, 0.1785644, -23.13512
11.76861, 0.1990033, -23.7842
11.78519, 0.220132, -24.48009
11.80195, 0.2415052, -25.24443
11.81869, 0.2628408, -26.02575
11.83509, 0.2837232, -26.82144
11.8522, 0.3054877, -27.70168
11.86866, 0.3263655, -28.58291
11.88517, 0.3472912, -29.55664
11.90261, 0.3693896, -30.65603
11.91971, 0.3910494, -31.82861
11.93649, 0.4123026, -33.03338
11.95271, 0.4328489, -34.31444
11.96975, 0.4543926, -35.69055
11.9861, 0.4750474, -22.81361
12.00264, 0.4959101, -23.00275
12.01864, 0.5160515, -23.19453
12.03509, 0.5366907, -23.36951
12.05182, 0.5366907, -23.28231
12.06926, 0.5366907, -23.21637
12.08514, 0.5366907, -23.14068
12.10225, 0.5366907, -23.07771
12.11894, 0.5366907, -22.99271
12.13512, 0.5366907, -22.90096
12.15231, 0.5366907, -22.81741
12.16895, 0.5366907, -22.77112
12.18538, 0.5366907, -22.71043
12.20184, 0.5366907, -22.67065
12.21845, 0.5366907, -22.61475
12.23561, 0.5366907, -22.59728
12.2517, 0.5366907, -22.58364
12.26865, 0.5366907, -22.58754
12.28576, 0.5366907, -22.60301
12.30235, 0.5366907, -22.60778
12.32228, 0.5366907, -22.58961
12.33542, 0.5366907, -22.57076
12.35277, 0.5366907, -22.55975
12.36954, 0.5366907, -22.54958
12.3851, 0.5366907, -22.58138
12.40226, 0.5366907, -22.5594
12.4187, 0.5366907, -22.54645
12.43501, 0.5366907, -22.51546
12.45181, 0.5366907, -22.43633
12.46839, 0.5366907, -22.33245
12.48508, 0.5366907, -22.23965
12.50207, 0.5366907, -22.15254
12.51853, 0.5366907, -22.04804
12.53511, 0.5366907, -21.94888
12.55243, 0.5366907, -21.85998
12.56938, 0.5366907, -21.77812
12.58554, 0.5366907, -21.72034
12.60189, 0.5366907, -21.64417
12.61937, 0.5366907, -21.55312
12.63552, 0.5366907, -21.48447
12.6522, 0.5366907, -21.36388
12.66906, 0.5366907, -21.25936
12.68527, 0.5366907, -21.14939
12.70182, 0.5366907, -21.01516
12.71878, 0.5366907, -20.85243
12.73512, 0.5366907, -20.68409
12.75175, 0.5366907, -20.51909
12.76858, 0.5366907, -20.38561
12.78568, 0.5366907, -20.23769
12.80208, 0.5366907, -20.11187
12.81844, 0.5366907, -19.89528
12.83528, 0.5366907, -19.61472
12.85164, 0.5366907, -19.29908
12.8689, 0.5366907, -18.94633
12.88531, 0.5366907, -18.60785
12.90194, 0.5366907, -18.22058
12.91854, 0.5366907, -17.74751
12.93481, 0.5366907, -17.22883
12.95206, 0.5366907, -16.59808
12.96863, 0.5366907, -15.95177
12.98564, 0.5366907, -15.27589
13.00258, 0.5366907, -14.57743
13.02008, 0.5366907, -13.89112
13.03537, 0.5366907, -13.19067
13.05279, 0.5366907, -12.45026
13.0693, 0.5366907, -11.71408
13.08537, 0.5366907, -10.98127
13.10182, 0.5366907, -10.23965
13.11847, 0.5366907, -9.506195
13.13506, 0.5366907, -8.793457
13.15176, 0.5366907, -8.014282
13.16875, 0.5366907, -7.216591
13.18599, 0.5366907, -6.390251
13.20224, 0.5366907, -5.57251
13.21853, 0.5366907, -4.740608
13.23507, 0.5366907, -3.909073
13.25175, 0.5366907, -3.048035
13.2687, 0.5366907, -2.18924
13.28509, 0.5366907, -1.333961
13.30161, 0.5366907, -0.5050507
