Time, Distance From Path, Angle From Next Waypoint
1.770697, 0, -16.95786
1.787473, 0, -16.95853
1.80444, 0, -16.94936
1.820147, 0, -16.93959
1.836502, 0, -16.93678
1.853687, 0.01986643, -17.30991
1.869639, 0.03832289, -17.69377
1.886585, 0.05792623, -18.1013
1.903201, 0.07716458, -18.53641
1.919252, 0.09574505, -18.95883
1.936137, 0.1152994, -19.43179
1.952867, 0.1346962, -19.93655
1.969585, 0.1540788, -20.44461
1.986181, 0.173336, -20.98906
2.002828, 0.192662, -21.55656
2.019326, 0.2118319, -22.15547
2.036147, 0.2313798, -22.78674
2.052584, 0.2504978, -23.44801
2.069049, 0.269633, -24.11736
2.086669, 0.2901249, -24.90611
2.102715, 0.3087608, -25.62981
2.120133, 0.3289636, -26.46538
2.136137, 0.3475169, -27.29407
2.153127, 0.3671598, -28.18988
2.170533, 0.3872207, -29.16325
2.186712, 0.4058115, -30.1283
2.203537, 0.425154, -31.26419
2.219016, 0.4429334, -32.35588
2.235775, 0.4621767, -33.62984
2.253316, 0.4822997, -35.05086
2.269348, 0.5006953, -23.21437
2.286585, 0.5204507, -23.54489
2.302794, 0.539021, -23.87656
2.319123, 0.5577055, -24.2052
2.336104, 0.5771226, -24.56653
2.35264, 0.5960024, -24.91626
2.369492, 0.6152405, -25.30634
2.386524, 0.6346864, -25.71727
2.402744, 0.6532124, -26.1274
2.419393, 0.6722546, -26.5768
2.435947, 0.6912111, -27.03372
2.452633, 0.7103593, -27.52225
2.469332, 0.7295515, -28.01659
2.486276, 0.7490528, -28.53185
2.502969, 0.7682816, -29.04425
2.519502, 0.7873306, -29.5582
2.536279, 0.8066604, -30.09441
2.552814, 0.8257226, -30.65022
2.570121, 0.8456534, -31.22041
2.586291, 0.864288, -31.80334
2.607988, 0.8893296, -32.62279
2.620665, 0.9039649, -33.11082
2.637109, 0.9229627, -33.76414
2.653745, 0.9421899, -34.44537
2.670015, 0.9609921, -35.12566
2.686811, 0.9804074, -35.85944
2.703342, 0.9995149, -36.59926
2.719565, 1.018257, -37.3437
2.736948, 1.038349, -38.18883
2.752854, 1.056708, -38.95885
2.769884, 1.076334, -39.81335
2.787293, 1.076334, -39.79005
2.803063, 1.076334, -39.77454
2.81979, 1.076334, -39.74936
2.836513, 1.076334, -39.73869
2.852947, 1.076334, -39.70264
2.869426, 1.076334, -39.65674
2.887015, 1.076334, -39.63138
2.902824, 1.076334, -39.58215
2.919621, 1.076334, -39.52309
2.936147, 1.076334, -39.40729
2.952911, 1.076334, -39.23531
2.969357, 1.076334, -38.99411
2.986604, 1.076334, -38.6805
3.002372, 1.076334, -38.35658
3.01902, 1.076334, -38.04874
3.038318, 1.076334, -37.67197
3.052561, 1.076334, -37.31305
3.06904, 1.076334, -36.8887
3.085761, 1.076334, -36.44395
3.103166, 1.076334, -35.95451
3.119187, 1.076334, -35.47821
3.135925, 1.076334, -34.96996
3.152554, 1.076334, -34.42767
3.169156, 1.076334, -33.86978
3.186499, 1.076334, -33.29413
3.203618, 1.076334, -32.73416
3.219615, 1.076334, -32.17358
3.236249, 1.076334, -31.6507
3.253178, 1.076334, -31.11218
3.269296, 1.076334, -30.60858
3.286006, 1.076334, -30.1031
3.30402, 1.076334, -29.62221
3.319969, 1.076334, -29.14717
3.33616, 1.076334, -28.70615
3.352583, 1.076334, -28.2561
3.369311, 1.076334, -27.84621
3.385701, 1.076334, -27.4361
3.402839, 1.076334, -27.0457
3.419567, 1.076334, -26.7079
3.436142, 1.076334, -26.36018
3.452579, 1.076334, -26.07051
3.469179, 1.076334, -25.7944
3.486113, 1.076334, -25.54471
3.502896, 1.076334, -25.29662
3.520964, 1.076334, -25.11984
3.535764, 1.076334, -24.89784
3.55254, 1.076334, -24.71054
3.569573, 1.076334, -24.54152
3.586142, 1.076334, -24.39507
3.603589, 1.076334, -24.25932
3.620914, 1.076334, -24.09775
3.636128, 1.076334, -23.93716
3.652639, 1.076334, -23.76201
3.669286, 1.076334, -23.59613
3.685908, 1.076334, -23.41953
3.702553, 1.076334, -23.25594
3.719197, 1.076334, -23.07707
3.735876, 1.076334, -22.92007
3.752429, 1.076334, -22.74541
3.769287, 1.076334, -22.59412
3.785563, 1.076334, -22.43977
3.802548, 1.076334, -22.30919
3.819544, 1.076334, -22.16687
3.836634, 1.076334, -22.05034
3.852516, 1.076334, -21.95459
3.869238, 1.076334, -21.88911
3.886281, 1.076334, -21.84236
3.902638, 1.076334, -21.78128
3.919509, 1.076334, -21.7547
3.935735, 1.076334, -21.73817
3.953093, 1.076334, -21.74069
3.969343, 1.076334, -21.71776
3.986602, 1.076334, -21.69095
4.002609, 1.076334, -21.64963
4.01976, 1.076334, -21.5818
4.036022, 1.076334, -21.40845
4.052551, 1.076334, -21.12692
4.068965, 1.076334, -20.81744
4.085762, 1.076334, -20.45341
4.102339, 1.076334, -20.03389
4.119562, 1.076334, -19.5817
4.135914, 1.076334, -19.10519
4.152637, 1.076334, -18.59236
4.169799, 1.076334, -18.12515
4.186275, 1.076334, -17.64606
4.203005, 1.076334, -17.1815
4.219774, 1.076334, -16.69377
4.236603, 1.076334, -16.22232
4.253144, 1.076334, -15.70406
4.270447, 1.076334, -15.14969
4.286756, 1.076334, -14.56174
4.303199, 1.076334, -13.95465
4.320352, 1.076334, -13.35408
4.336797, 1.076334, -12.75153
4.353588, 1.076334, -12.11137
4.369884, 1.076334, -11.42542
4.386925, 1.076334, -10.69307
4.403938, 1.076334, -9.917511
4.420836, 1.076334, -9.167648
4.437415, 1.076334, -8.434891
4.453728, 1.076334, -7.7435
4.470127, 1.076334, -7.041901
4.48656, 1.076334, -6.39238
4.504415, 1.055278, -5.889572
4.520391, 1.035796, -5.408127
4.536486, 1.015562, -4.95401
4.552615, 0.9947321, -4.541595
4.569043, 0.9729922, -4.16098
4.585708, 0.9504933, -3.852402
4.603989, 0.9254349, -3.642944
4.619082, 0.9044193, -3.395432
4.636623, 0.8797067, -3.23912
4.65302, 0.8563743, -3.112625
4.669833, 0.8323281, -3.100037
4.686083, 0.8089607, -3.077835
4.703399, 0.7840143, -3.14621
4.72017, 0.7598202, -3.227692
4.736137, 0.7367914, -3.347046
4.752455, 0.7132607, -3.472488
4.76968, 0.6884605, -3.651962
4.78567, 0.6654906, -3.851837
4.802497, 0.6413847, -4.086273
4.81892, 1.306621, 47.39981
4.835777, 1.248215, 47.84
4.8532, 1.187911, 48.26604
4.869683, 1.130915, 48.69428
4.885701, 1.075593, 49.07712
4.902786, 1.016647, 49.51274
4.918842, 0.9613165, 49.91389
4.936779, 0.8995914, 50.35445
4.952784, 0.8445861, 50.76015
4.969439, 0.7874153, 51.20452
4.985635, 0.7318977, 51.61341
5.002737, 0.6733403, 52.08982
5.019519, 0.6159443, 52.54779
5.03592, 0.5599132, 53.01729
5.053561, 0.4996946, 53.56259
5.0705, 0.4419232, 54.0906
5.086129, 0.3886585, 54.60317
5.103121, 0.3307759, 55.1787
5.119899, 0.2736569, 55.76492
5.136114, 0.2184879, 56.32327
5.152431, 0.162993, 56.92598
5.169118, 0.1062668, 57.54237
5.185544, 0.05045293, 58.16815
5.203095, 0.009171635, 58.85393
5.219023, 0.06326658, 59.49195
5.236481, 0.1225385, 60.18086
5.253395, 0.1225385, 60.14755
5.270242, 0.1225385, 60.12029
5.286586, 0.1225385, 60.05278
5.303996, 0.1225385, 59.94429
5.319211, 0.1225385, 59.79712
5.336214, 0.1225385, 59.59889
5.352327, 0.1225385, 59.32573
5.369323, 0.1225385, 58.948
5.385632, 0.1225385, 58.4406
5.403071, 0.1225385, 57.82127
5.419405, 0.1225385, 57.19969
5.436035, 0.1225385, 56.52443
5.452759, 0.1225385, 55.8062
5.470131, 0.1225385, 54.98351
5.486206, 0.1225385, 54.11469
5.502964, 0.1225385, 53.20535
5.519052, 0.1225385, 52.2347
5.535752, 0.1225385, 51.22011
5.552289, 0.1225385, 50.17244
5.569755, 0.1225385, 49.06555
5.586061, 0.1225385, 47.9971
5.602602, 0.1225385, 46.90984
5.6189, 0.1225385, 45.83235
5.635745, 0.1225385, 44.74979
5.652375, 0.1225385, 43.68753
5.669395, 0.1225385, 42.64397
5.685919, 0.1225385, 41.65094
5.702942, 0.1225385, 40.67159
5.720042, 0.1225385, 39.72491
5.736194, 0.1225385, 38.8318
5.753022, 0.1225385, 37.9917
5.769323, 0.1225385, 37.16196
5.785918, 0.1225385, 36.38234
5.802617, 0.1225385, 35.64345
5.81943, 0.1225385, 34.90065
5.836285, 0.1225385, 34.18443
5.852496, 0.1225385, 33.45633
5.869169, 0.1225385, 32.78
5.885918, 0.1225385, 32.12195
5.902771, 0.1225385, 31.50026
5.919238, 0.1225385, 30.89206
5.935762, 0.1225385, 30.31297
5.952332, 0.1225385, 29.7449
5.969024, 0.1225385, 29.19519
5.985759, 0.1225385, 28.66722
6.002854, 0.1225385, 28.20485
6.019038, 0.1225385, 27.75565
6.036219, 0.1225385, 27.40674
6.05225, 0.1225385, 27.09335
6.06955, 0.1225385, 26.78999
6.085944, 0.1225385, 26.50182
6.103071, 0.1225385, 26.27232
6.11978, 0.1225385, 26.05356
6.136686, 0.1225385, 25.87668
6.152819, 0.1225385, 25.72913
6.169525, 0.1225385, 25.58266
6.185982, 0.1225385, 25.44226
6.202844, 0.1225385, 25.28059
6.219347, 0.1225385, 25.08911
6.235661, 0.1225385, 24.88867
6.252241, 0.1225385, 24.66162
6.269157, 0.1225385, 24.38483
6.285851, 0.1225385, 24.0381
6.302599, 0.1225385, 23.59096
6.319311, 0.1225385, 23.10866
6.335961, 0.1225385, 22.56129
6.352873, 0.1225385, 22.00241
6.36991, 0.1225385, 21.41544
6.385629, 0.1225385, 20.85031
6.402775, 0.1225385, 20.29066
6.419032, 0.1225385, 19.70969
6.435733, 0.1225385, 19.14803
6.452629, 0.1225385, 18.58905
6.469152, 0.1225385, 18.03031
6.48575, 0.1225385, 17.49446
6.502506, 0.1225385, 16.95374
6.520165, 0.1225385, 16.41045
6.536517, 0.1225385, 15.89851
6.554507, 0.1225385, 15.40192
6.569403, 0.1225385, 14.8912
6.585865, 0.1225385, 14.39425
6.602585, 0.1225385, 13.88272
6.619154, 0.1225385, 13.33025
6.635659, 0.1225385, 12.90063
6.652657, 0.1225385, 12.44286
6.669333, 0.1225385, 11.94882
6.685694, 0.1225385, 11.49941
6.702726, 0.1225385, 11.01588
6.718921, 0.1225385, 10.55339
6.73575, 0.1225385, 10.05997
6.753681, 0.1225385, 9.57283
6.771147, 0.1225385, 9.091141
6.786215, 0.1225385, 8.598564
6.803617, 0.1225385, 8.129997
6.820489, 0.1225385, 7.659256
6.837581, 0.1225385, 7.211433
6.853458, 0.1225385, 6.759003
6.869823, 0.1225385, 6.32222
6.886924, 0.1225385, 5.87117
6.902945, 0.1225385, 5.433044
6.919747, 0.1225385, 4.999016
6.93664, 0.1225385, 4.573524
6.953735, 0.1225385, 4.11924
6.96975, 0.1225385, 3.704033
6.986151, 0.1225385, 3.288185
7.003056, 0.1225385, 2.868889
7.02018, 0.1225385, 2.451302
7.036451, 0.1225385, 2.009918
7.052657, 0.1225385, 1.57283
7.068932, 0.1225385, 1.146225
7.08552, 0.1225385, 0.7300186
7.102341, 0.1225385, 0.3060532
7.118968, 0.1225385, -0.09169769
7.135965, 0.1225385, -0.5000687
7.152331, 0.1225385, -0.8946075
7.169689, 0.1225385, -1.294746
7.186021, 0.1225385, -1.665947
7.203629, 0.1225385, -2.047653
7.219805, 0.1225385, -2.414047
7.236088, 0.1225385, -2.793167
7.252431, 0.1225385, -3.158134
7.269363, 0.1225385, -3.519806
7.28592, 0.1225385, -3.918915
7.302885, 0.1225385, -4.335281
7.318905, 0.1225385, -4.765152
7.335875, 0.1225385, -5.187256
7.352156, 0.1225385, -5.630035
7.369022, 0.1225385, -6.042046
7.385889, 0.1225385, -6.45134
7.402748, 0.1225385, -6.833328
7.418694, 0.1225385, -7.183388
7.435999, 0.1225385, -7.480133
7.452392, 0.1225385, -7.736778
7.469702, 0.1225385, -7.987671
7.486109, 0.1225385, -8.224869
7.502259, 0.1225385, -8.433182
7.51927, 0.1225385, -8.601021
7.535708, 0.1225385, -8.751083
7.552485, 0.1105085, -8.978294
7.569211, 0.09838752, -9.221657
7.58602, 0.0840128, -9.479362
7.603253, 0.06916683, -9.748611
7.61966, 0.0549627, -9.985703
7.636637, 0.04017678, -10.24865
7.652644, 0.02616728, -10.49375
7.669151, 0.0116424, -10.75718
7.68576, 0.0030472, -11.0271
7.702483, 0.01788663, -11.28221
7.718847, 0.03243068, -11.51667
7.735694, 0.04740518, -11.74516
7.753017, 0.06279283, -11.97815
7.769, 0.0769522, -12.17374
7.785354, 0.09139545, -12.37635
7.802798, 0.106718, -12.57313
7.819142, 0.1209946, -12.7598
7.835723, 0.135397, -12.95898
7.853683, 0.1509047, -13.18629
7.869789, 0.1647044, -13.36991
7.885839, 0.178377, -13.5865
7.902581, 0.1925453, -13.81541
7.919046, 0.2064044, -14.06588
7.935818, 0.2204641, -14.35027
7.952329, 0.234267, -14.65846
7.969309, 0.2484244, -14.99209
7.985495, 0.2618941, -15.33189
8.003376, 0.2767657, -15.74307
8.020143, 0.2906762, -16.12363
8.035586, 0.3034743, -16.50322
8.052289, 0.3172926, -16.92813
8.069705, 0.3310239, -17.38582
8.086526, 0.343622, -17.82885
8.102895, 0.3558865, -18.30917
8.120024, 0.3687003, -18.81521
8.136754, 0.3812276, -19.36377
8.153028, 0.3934201, -19.92074
8.169821, 0.4060224, -20.54012
8.186142, 0.418282, -21.16603
8.203339, 0.4311946, -21.84892
8.220102, 0.4437657, -22.54567
8.236327, 0.455933, -23.26767
8.253362, 0.4687542, -24.077
8.270576, 0.4817557, -24.93436
8.286592, 0.4939983, -25.82636
8.30326, 0.505654, -26.75022
8.319666, 0.5171577, -27.76631
8.33663, 0.5290707, -28.87766
8.353362, 0.5290707, -28.90702
8.370118, 0.5290707, -28.92098
8.387183, 0.5290707, -28.96862
8.403949, 0.5290707, -28.98803
8.420252, 0.5290707, -29.03043
8.436334, 0.5290707, -29.05763
8.453816, 0.5290707, -29.0743
8.470529, 0.5290707, -29.09074
8.486586, 0.5290707, -29.09473
8.503572, 0.5290707, -29.09035
8.519891, 0.5290707, -29.08397
8.536889, 0.5290707, -29.07407
8.553706, 0.5290707, -29.06016
8.570044, 0.5290707, -29.07101
8.587423, 0.5290707, -29.07761
8.60535, 0.5419262, -30.3497
8.621077, 0.5551772, -31.59731
8.637273, 0.5730435, -15.57129
8.653815, 0.5918905, -15.78716
8.67074, 0.6105474, -16.01275
8.686985, 0.6290302, -16.22164
8.703576, 0.6472718, -16.43248
8.719969, 0.6652643, -16.63887
8.736772, 0.6836826, -16.8623
8.753407, 0.7018726, -17.06973
8.769253, 0.7191481, -17.26167
8.78657, 0.7379702, -17.48014
8.802724, 0.7554527, -17.66588
8.819344, 0.7733791, -17.87919
8.836402, 0.7916967, -18.0869
8.853209, 0.8096616, -18.29523
8.869308, 0.826782, -18.48808
8.886176, 0.8446667, -18.73234
8.902518, 0.8619288, -18.96214
8.919409, 0.8797132, -19.21596
8.936201, 0.897326, -19.46383
8.952604, 0.9144645, -19.71086
8.969627, 0.9322214, -20.01023
8.986213, 0.9494745, -20.29363
9.002995, 0.9668908, -20.59373
9.019526, 0.984005, -20.89415
9.036494, 1.001567, -21.24789
9.053481, 1.019107, -21.57664
9.070057, 1.036206, -21.92776
9.086632, 1.053602, -22.28439
9.1029, 1.070887, -22.6573
9.119324, 1.081402, -22.94897
9.136092, 1.081402, -22.94636
9.152689, 1.081402, -22.91911
9.169337, 1.081402, -22.89758
9.186079, 1.081402, -22.86402
9.20262, 1.081402, -22.84129
9.21964, 1.081402, -22.81266
9.23662, 1.081402, -22.78763
9.253157, 1.081402, -22.77608
9.269148, 1.081402, -22.76176
9.286037, 1.081402, -22.76094
9.30263, 1.081402, -22.74344
9.319501, 1.081402, -22.76595
9.336304, 1.081402, -22.77039
9.35354, 1.081402, -22.78729
9.369583, 1.081402, -22.76426
9.38637, 1.081402, -22.76331
9.403233, 1.081402, -22.75296
9.419673, 1.081402, -22.73929
9.436539, 1.081402, -22.72424
9.454583, 1.081402, -22.72486
9.470097, 1.081402, -22.71489
9.487908, 1.081402, -22.70501
9.503859, 1.081402, -22.71141
9.520291, 1.081402, -22.69821
9.537038, 1.081402, -22.69563
9.554245, 1.081402, -22.68794
9.570269, 1.081402, -22.66724
9.586559, 1.081402, -22.63226
9.602805, 1.081402, -22.60048
9.623535, 1.081402, -22.5486
9.636402, 1.081402, -22.48814
9.653127, 1.081402, -22.40513
9.669393, 1.081402, -22.30365
9.686071, 1.081402, -22.15409
9.702938, 1.081402, -21.97996
9.719692, 1.081402, -21.79214
9.736255, 1.081402, -21.56983
9.752929, 1.081402, -21.33628
9.769884, 1.081402, -21.05035
9.786215, 1.081402, -20.77336
9.802959, 1.081402, -20.46696
9.819542, 1.081402, -20.14997
9.836262, 1.081402, -19.78476
9.853662, 1.081402, -19.40389
9.869881, 1.081402, -18.98775
9.886575, 1.081402, -18.54517
9.902858, 1.081402, -18.08367
9.919132, 1.081402, -17.58254
9.935953, 1.081402, -17.06064
9.952757, 1.081402, -16.48431
9.969357, 1.081402, -15.93327
9.986866, 1.081402, -15.36857
10.00304, 1.081402, -14.80955
10.01955, 1.081402, -14.23659
10.03608, 1.081402, -13.71018
10.05371, 1.081402, -13.18568
10.06983, 1.081402, -12.71732
10.08666, 1.079712, -12.43475
10.10323, 1.077579, -12.20509
10.11977, 1.074995, -11.98667
10.13632, 1.072003, -11.80965
10.15314, 1.068591, -11.67342
10.16938, 1.064953, -11.54435
10.18647, 1.06084, -11.48924
10.20348, 1.056502, -11.47219
10.2194, 1.05224, -11.46716
10.2361, 1.047584, -11.49832
10.25276, 1.0428, -11.57462
10.26924, 1.037947, -11.66502
10.28619, 1.03287, -11.80218
10.30302, 1.027785, -11.97988
10.31932, 1.022822, -12.16089
10.33593, 1.017734, -12.36269
10.35302, 1.012503, -12.60618
10.36975, 1.007379, -12.8476
10.38635, 1.002306, -13.11463
10.40285, 0.9972877, -13.39626
10.41943, 0.9922525, -13.67749
10.43586, 0.9872864, -13.98333
10.45306, 0.9821041, -14.30517
10.46961, 0.9771607, -14.65169
10.48652, 0.9721206, -14.99454
10.50354, 0.9670785, -15.37218
10.52008, 0.9621705, -15.71907
10.53633, 0.9573618, -16.09492
10.55325, 0.9523322, -16.47486
10.56959, 0.9474633, -16.86659
10.58596, 0.942547, -17.25728
10.6045, 0.9369692, -17.7504
10.61948, 0.9324338, -18.15289
10.63601, 0.9274281, -18.64493
10.65324, 0.9222296, -19.20921
10.67066, 0.9169629, -19.78157
10.68785, 0.9117898, -20.41404
10.70384, 0.9069763, -21.01222
10.7199, 0.902146, -21.65501
10.73655, 0.8971284, -22.35131
10.75381, 0.8919151, -23.11631
10.77087, 0.8867376, -23.91265
10.78866, 0.8813094, -24.79616
10.80265, 0.877012, -25.53342
10.81935, 0.871878, -26.49568
10.83644, 0.8665953, -27.53892
10.85289, 0.8615271, -28.65194
10.86978, 0.8563367, -29.88138
10.88596, 0.8563367, -29.90405
10.90404, 0.8563367, -29.93726
10.92009, 0.8563367, -29.95599
10.93621, 0.8563367, -29.97559
10.95303, 0.8563367, -29.96159
10.97011, 0.8563367, -29.97115
10.98598, 0.8563367, -29.96151
11.00399, 0.8563367, -29.9351
11.02071, 0.8563367, -29.90804
11.03627, 0.8563367, -29.87968
11.05371, 0.8563367, -29.85213
11.06975, 0.8563367, -29.84389
11.08663, 0.8563367, -29.83121
11.10428, 0.8563367, -29.80642
11.12049, 1.426706, 20.15273
11.13664, 1.380378, 20.54542
11.15368, 1.331525, 20.96455
11.17112, 1.281544, 21.39934
11.1868, 1.236609, 21.79318
11.20361, 1.188502, 22.25072
11.22095, 1.138875, 22.72916
11.23701, 1.092937, 23.19501
11.25337, 1.046157, 23.70379
11.26982, 0.999166, 24.23661
11.28647, 0.9515799, 24.8099
11.30278, 0.9049724, 25.40395
11.31942, 0.8574502, 26.03152
11.3367, 0.8080806, 26.72119
11.3525, 0.7629749, 27.38589
11.36917, 0.7153538, 28.1235
11.38625, 0.6666064, 28.91597
11.40266, 0.6197741, 29.68928
11.41912, 0.5728063, 30.51178
11.43616, 0.5242234, 31.40527
11.45237, 0.4780436, 32.30872
11.46925, 0.4299915, 33.27281
11.48593, 0.3825143, 34.31257
11.50285, 0.3343697, 35.42416
11.51926, 0.2876755, 36.58009
11.53662, 0.2383173, 37.88269
11.55391, 0.1891429, 39.25883
11.57028, 0.1425763, 40.64916
11.58645, 0.1425763, 40.66292
11.60298, 0.1425763, 40.65528
11.6192, 0.1425763, 40.65556
11.63845, 0.1425763, 40.66122
11.65359, 0.1425763, 40.66011
11.66981, 0.1425763, 40.69359
11.68606, 0.1425763, 40.71037
11.70281, 0.1425763, 40.74707
11.71928, 0.1425763, 40.78111
11.73684, 0.1425763, 40.82593
11.75329, 0.1425763, 40.85613
11.76918, 0.1425763, 40.90456
11.78587, 0.1425763, 40.94601
11.80277, 0.1425763, 40.99853
11.81981, 0.1425763, 41.04365
11.83599, 0.1425763, 41.11282
11.85263, 0.1425763, 41.19032
11.86935, 0.1425763, 41.26659
11.88626, 0.1425763, 41.34247
11.9032, 0.1425763, 41.41359
11.91944, 0.1425763, 41.49444
11.9366, 0.1425763, 41.54562
11.95353, 0.1425763, 41.58545
11.97017, 0.1425763, 41.59354
11.98661, 0.1425763, 41.54336
12.00358, 0.1425763, 41.42507
12.02047, 0.1425763, 41.2807
12.03584, 0.1425763, 41.09959
12.05297, 0.1425763, 40.91702
12.07147, 0.1425763, 40.68159
12.0857, 0.1425763, 40.45016
12.10252, 0.1425763, 40.13644
12.11919, 0.1425763, 39.80012
12.13606, 0.1425763, 39.42993
12.15377, 0.1425763, 39.00725
12.17046, 0.1425763, 38.50256
12.18616, 0.1425763, 37.94994
12.20269, 0.1425763, 37.31653
12.21906, 0.1425763, 36.6081
12.23588, 0.1425763, 35.87917
12.25279, 0.1425763, 35.10618
12.26929, 0.1425763, 34.31551
12.28641, 0.1425763, 33.48283
12.30267, 0.1425763, 32.64933
12.32042, 0.1425763, 31.78433
12.33633, 0.1425763, 30.89763
12.35298, 0.1425763, 29.98918
12.37027, 0.1425763, 29.04234
12.38655, 0.1425763, 28.13531
12.40235, 0.1425763, 27.18744
12.41911, 0.1425763, 26.24667
12.43611, 0.1425763, 25.30248
12.45278, 0.1425763, 24.35596
12.46916, 0.1425763, 23.3912
12.48577, 0.1425763, 22.46779
12.50265, 0.1425763, 21.50825
12.51935, 0.1425763, 20.5938
12.5361, 0.1425763, 19.6324
12.55259, 0.1425763, 18.69613
12.56969, 0.1425763, 17.8082
12.58628, 0.1425763, 16.93235
12.60428, 0.1168924, 16.85139
12.61951, 0.09592935, 16.69405
12.637, 0.07260844, 16.76466
12.65311, 0.05255253, 18.14691
12.66953, 0.03273865, 17.84843
12.6863, 0.01310457, 17.58849
12.70325, 0.006898038, 17.4678
12.71929, 0.02540331, 17.34861
12.73755, 0.04608092, 17.34226
12.7533, 0.06358474, 17.31994
12.7701, 0.08195673, 17.36666
12.78617, 0.09934519, 17.4901
12.80254, 0.1168918, 17.66585
12.81907, 0.1345612, 17.93814
12.83584, 0.1523822, 18.19624
12.85233, 0.1698338, 18.48357
12.8694, 0.1871532, 18.76237
12.88629, 0.2048349, 19.06896
12.90262, 0.2213026, 19.42865
12.9202, 0.2396612, 19.84458
12.93586, 0.2554374, 20.24472
12.95243, 0.2728365, 20.76585
12.9695, 0.2908827, 21.35443
12.98624, 0.3087572, 22.01218
13.00317, 0.3263702, 22.68182
13.01945, 0.3441058, 23.38562
13.03621, 0.3625295, 24.12573
13.05337, 0.3815819, 24.91294
13.06953, 0.399709, 25.70146
13.08626, 0.4186411, 26.53974
13.10328, 0.4380615, 27.41237
13.1193, 0.4558954, 28.26746
13.13582, 0.4741658, 29.19135
13.15272, 0.4940865, 30.16559
13.169, 0.5134369, 31.19163
13.18578, 0.5134369, 31.30569
13.2033, 0.5134369, 31.44409
13.21981, 0.5134369, 31.56841
13.2358, 0.5134369, 31.73012
13.25271, 0.5134369, 31.87427
13.26882, 0.5134369, 32.02887
13.28581, 0.5134369, 32.18187
13.30238, 0.5134369, 32.30298
13.31984, 0.5134369, 32.41782
13.33605, 0.5134369, 32.52423
13.35262, 0.5134369, 32.59076
13.36951, 0.5134369, 32.6253
13.38586, 0.5134369, 32.60519
13.40345, 0.5134369, 32.54234
13.42063, 0.5134369, 32.42384
13.43635, 0.5134369, 32.2346
13.45294, 0.5134369, 32.0005
13.46947, 0.5134369, 31.72513
13.48585, 0.5134369, 31.42244
