Time, Distance From Path, Angle From Next Waypoint
2.618479, 5.481788, 0
2.634993, 5.544779, 0
2.651705, 5.608518, 0
2.66821, 5.671461, 0
2.684883, 5.735037, 0
2.701565, 5.798642, 0
2.718233, 5.862194, 0
2.736551, 5.932039, 0
2.75173, 5.989915, 0
2.768172, 6.05261, 0
2.785064, 6.117011, 0
2.801435, 6.179417, 0
2.81833, 6.24382, 0
2.834807, 6.306632, 0
2.852594, 6.374447, 0
2.868535, 6.435228, 0
2.884892, 6.497588, 0
2.902345, 6.564113, 0
2.919755, 6.630477, 0
2.935097, 6.68896, 0
2.95154, 6.751655, 0
2.968164, 6.815034, 0
2.985332, 6.880497, 0
3.001525, 6.942249, 0
3.018112, 7.005512, 0
3.03493, 7.069652, 0
3.051564, 7.133084, 0
3.068353, 7.197094, 0
3.085363, 7.26194, 0
3.101339, 7.32284, 0
3.11851, 7.388281, 0
3.134946, 7.450912, 0
3.151583, 7.514303, 0
3.168069, 7.577111, 0
3.185197, 7.642363, 0
3.201573, 7.704755, 0
3.218018, 7.767406, 0
3.234897, 7.831714, 0
3.251695, 7.895706, 0
3.268151, 7.958394, 0
3.285386, 8.024035, 0
3.301538, 8.085558, 0
3.318254, 8.149218, 0
3.334731, 8.211971, 0
3.351474, 8.275744, 0
3.368026, 8.338789, 0
3.385096, 8.403811, 0
3.401526, 8.466403, 0
3.418327, 8.530416, 0
3.434842, 8.593336, 0
3.45153, 8.656918, 0
3.468263, 8.720669, 0
3.484791, 8.783637, 0
3.501522, 8.847373, 0
3.518195, 8.910877, 0
3.535378, 8.976322, 0
3.551677, 8.976322, 0
3.56813, 8.976322, 0
3.585324, 8.976322, 0
3.601467, 8.976322, 0
3.618266, 8.976322, 0
3.63539, 8.976322, 0
3.651299, 8.976322, 0
3.668775, 8.976322, 0
3.684749, 8.976322, 0
3.701528, 8.976322, 0
3.718045, 8.913383, 0
3.73534, 8.847476, 0
3.751476, 8.785988, 0
3.768104, 8.726637, 0
3.784807, 8.667022, 0
3.801914, 8.60597, 0
3.818886, 8.545408, 0
3.83476, 8.48876, 0
3.851238, 8.429691, 0
3.869045, 8.365566, 0
3.884976, 8.308185, 0
3.902247, 8.245974, 0
3.918254, 8.188316, 0
3.93558, 8.125913, 0
3.952489, 8.065017, 0
3.968277, 8.008159, 0
3.9851, 7.94756, 0
4.001313, 7.889152, 0
4.018337, 7.827809, 0
4.035217, 7.766974, 0
4.051475, 7.708382, 0
4.068398, 7.647395, 0
4.084913, 7.587888, 0
4.10185, 7.526861, 0
4.118021, 7.46859, 0
4.135516, 7.405541, 0
4.151483, 7.347998, 0
4.168462, 7.286546, 0
4.184801, 7.227418, 0
4.202025, 7.16509, 0
4.219219, 7.103143, 0
4.23515, 7.045742, 0
4.251275, 6.98739, 0
4.268119, 6.926424, 0
4.285428, 6.863761, 0
4.301177, 6.806724, 0
4.318328, 6.744585, 0
4.334749, 6.684833, 0
4.351529, 6.622574, 0
4.368864, 6.557379, 0
4.388401, 6.482747, 0
4.401337, 6.433326, 0
4.418083, 6.371373, 0
4.435692, 6.304068, 0
4.452817, 6.238601, 0
4.469921, 6.173202, 0
4.485549, 6.113422, 0
4.502467, 6.048684, 0
4.519616, 5.983026, 0
4.536164, 5.919651, 0
4.551595, 5.860531, 0
4.569405, 5.792264, 0
4.584983, 5.732498, 0
4.60133, 5.669719, 0
4.618585, 5.603378, 0
4.634765, 5.541117, 0
4.651547, 5.476491, 0
4.668323, 5.411828, 0
4.685297, 5.349939, 0
4.701487, 5.287414, 0
4.718372, 5.222144, 0
4.734845, 5.158404, 0
4.751395, 5.094306, 0
4.768167, 5.029297, 0
4.784713, 4.965114, 0
4.801587, 4.8996, 0
4.818106, 4.8996, 0
4.834662, 4.8996, 0
4.851944, 4.8996, 0
4.868148, 4.8996, 0
4.884943, 4.8996, 0
4.902572, 4.8996, 0
4.918014, 4.8996, 0
4.935575, 4.8996, 0
4.95155, 4.8996, 0
4.968302, 4.8996, 0
4.984807, 4.8996, 0
5.00218, 4.8996, 0
5.018061, 4.8996, 0
5.034972, 4.8996, 0
5.051292, 4.8996, 0
5.068713, 4.900682, 0
5.084903, 4.900823, 0
5.101398, 4.885802, 0
5.118267, 4.870106, 0
5.134969, 4.853687, 0
5.152166, 4.836471, 0
5.168214, 4.820128, 0
5.18533, 4.80242, 0
5.201505, 4.785422, 0
5.21815, 4.767599, 0
5.23468, 4.748243, 0
5.252811, 4.72148, 0
5.267959, 4.69568, 0
5.284612, 4.662468, 0
5.301433, 4.623579, 0
5.318403, 4.580727, 0
5.334896, 4.536407, 0
5.351165, 4.489569, 0
5.367881, 4.439156, 0
5.384532, 4.386735, 0
5.402134, 4.32918, 0
5.418751, 4.272975, 0
5.43458, 4.217953, 0
5.452203, 4.153731, 0
5.468163, 4.094289, 0
5.485047, 4.031023, 0
5.501393, 3.969521, 0
5.518929, 3.90318, 0
5.534807, 3.842818, 0
5.551391, 3.779117, 0
5.568067, 3.714012, 0
5.585533, 3.645341, 0
5.60232, 3.579101, 0
5.617903, 3.517508, 0
5.634777, 3.450757, 0
5.651808, 3.38334, 0
5.668245, 3.318246, 0
5.684588, 3.253503, 0
5.701389, 3.186922, 0
5.718143, 3.120514, 0
5.734715, 3.054829, 0
5.751642, 2.987728, 0
5.768242, 2.921923, 0
5.784589, 2.857131, 0
5.801132, 2.791559, 0
5.81813, 2.724188, 0
5.834867, 2.657855, 0
5.85153, 2.591813, 0
5.872626, 2.508194, 0
5.885, 2.45915, 0
5.901648, 2.393179, 0
5.918115, 2.327937, 0
5.934963, 2.261191, 0
5.951575, 2.195377, 0
5.968945, 2.126567, 0
5.984708, 2.064131, 0
6.0013, 1.998427, 0
6.018194, 1.931491, 0
6.035347, 1.863527, 0
6.051965, 1.797686, 0
6.067982, 1.734233, 0
6.084911, 1.667193, 0
6.101408, 1.601833, 0
6.118402, 1.534531, 0
6.134888, 1.469328, 0
6.151964, 1.401775, 0
6.168004, 1.338362, 0
6.184398, 1.273663, 0
6.201332, 1.206804, 0
6.218304, 1.139843, 0
6.235166, 1.073462, 0
6.252495, 1.005225, 0
6.284956, 0.8776999, 0
6.30137, 0.8133081, 0
6.317851, 0.7487574, 0
6.33462, 0.6831945, 0
6.351359, 0.6178669, 0
6.368186, 0.5523127, 0
6.384411, 0.4892189, 0
6.401453, 0.423097, 0
6.417779, 0.3598976, 0
6.434549, 0.2951477, 0
6.451697, 0.229125, 0
6.468834, 0.1633412, 0
6.485251, 0.1005127, 0
6.501072, 0.04014897, 0
6.518171, 0.02489738, 0
6.53573, 0.09148756, 0
6.551428, 0.1508273, 0
6.568187, 0.2139727, 0
6.585261, 0.2781197, 0
6.601955, 0.3406632, 0
6.617767, 0.3997312, 0
6.634639, 0.4625421, 0
6.652944, 0.5304649, 0
6.670314, 0.594728, 0
6.686265, 0.6535913, 0
6.70254, 0.7135077, 0
6.718671, 0.7727706, 0
6.735425, 0.8342003, 0
6.752426, 0.8963547, 0
6.768174, 0.953747, 0
6.78469, 1.013747, 0
6.801236, 1.073702, 0
6.818276, 1.135319, 0
6.834776, 1.194883, 0
6.852134, 1.257443, 0
6.867948, 1.314375, 0
6.885226, 1.376507, 0
6.902029, 1.436858, 0
6.918457, 1.495793, 0
6.935239, 1.555921, 0
6.951195, 1.613, 0
6.967978, 1.672923, 0
6.984565, 1.732022, 0
7.001348, 1.7917, 0
7.019438, 1.855966, 0
7.034559, 1.909646, 0
7.051397, 1.969387, 0
7.068763, 2.030944, 0
7.085135, 2.088931, 0
7.10123, 2.145893, 0
7.117652, 2.203965, 0
7.134666, 2.264084, 0
7.151394, 2.323182, 0
7.168122, 2.382288, 0
7.184426, 2.439921, 0
7.201382, 2.499918, 0
7.21828, 2.559762, 0
7.234925, 2.618766, 0
7.250859, 2.675292, 0
7.26791, 2.735872, 0
7.284781, 2.796166, 0
7.301545, 2.856154, 0
7.317802, 2.914386, 0
7.334562, 2.974467, 0
7.352444, 3.038586, 0
7.371719, 3.107725, 0
7.384537, 3.153712, 0
7.402114, 3.216758, 0
7.417922, 3.273438, 0
7.434979, 3.334314, 0
7.451475, 3.393471, 0
7.467751, 3.451596, 0
7.484846, 3.512664, 0
7.501317, 3.571787, 0
7.518228, 3.632216, 0
7.534735, 3.691428, 0
7.551316, 3.750844, 0
7.56817, 3.81122, 0
7.585283, 3.872239, 0
7.602141, 3.932304, 0
7.617983, 3.988649, 0
7.634667, 4.04781, 0
7.651646, 4.107878, 0
7.668155, 4.166167, 0
7.684315, 4.223115, 0
7.701482, 4.283455, 0
7.718609, 4.343427, 0
7.734658, 4.399355, 0
7.751059, 4.45618, 0
7.767831, 4.513991, 0
7.784511, 4.571234, 0
7.801101, 4.627937, 0
7.818153, 4.685989, 0
7.835311, 4.744185, 0
7.851613, 4.799271, 0
7.868002, 4.85443, 0
7.885574, 4.913302, 0
7.901464, 4.966271, 0
7.917748, 5.020264, 0
7.934451, 5.075386, 0
7.950993, 5.129752, 0
7.968792, 5.187976, 0
7.984329, 5.238597, 0
8.001306, 5.29373, 0
8.017688, 5.346721, 0
8.034548, 5.401061, 0
8.051289, 5.454905, 0
8.068579, 5.510471, 0
8.084441, 5.561384, 0
8.102225, 5.618353, 0
8.117767, 5.668054, 0
8.13451, 5.721511, 0
8.151449, 5.775504, 0
8.168122, 5.82853, 0
8.184783, 5.881413, 0
8.201399, 5.934073, 0
8.217834, 5.986141, 0
8.234839, 6.040039, 0
8.251339, 6.092329, 0
8.268618, 6.147064, 0
8.28537, 6.200082, 0
8.301128, 6.249877, 0
8.317688, 6.302106, 0
8.334809, 6.35605, 0
8.351452, 6.408431, 0
8.367952, 6.460269, 0
8.38444, 6.512004, 0
8.401022, 6.563999, 0
8.417817, 6.616641, 0
8.435011, 6.670533, 0
8.451103, 6.720988, 0
8.468341, 6.775077, 0
8.484238, 6.82499, 0
8.501209, 6.878274, 0
8.518232, 6.931745, 0
8.534858, 6.983993, 0
8.551525, 7.036374, 0
8.568568, 7.089532, 0
8.585078, 7.141058, 0
8.601103, 7.191113, 0
8.617647, 7.243671, 0
8.634608, 7.301434, 0
8.651221, 7.301434, 0
8.667614, 7.301434, 0
8.684987, 7.301434, 0
8.701116, 7.301434, 0
8.717689, 7.301434, 0
8.734099, 7.301434, 0
8.751097, 7.301434, 0
8.767679, 7.301434, 0
8.784734, 7.301434, 0
8.801521, 7.301434, 0
8.817601, 7.301434, 0
8.834421, 7.301434, 0
8.85183, 7.301434, 0
8.868485, 7.301434, 0
8.884356, 7.301434, 0
8.90125, 7.285946, 0
8.917851, 7.275198, 0
8.93415, 7.259183, 0
8.951157, 7.243559, 0
8.967729, 7.240297, 0
8.984197, 7.242778, 0
9.001172, 7.250819, 0
9.01936, 7.260918, 0
9.034407, 7.269436, 0
9.05138, 7.278775, 0
9.067816, 7.287503, 0
9.084496, 7.29574, 0
9.101293, 7.303564, 0
9.117618, 7.309974, 0
9.134613, 7.314892, 0
9.151729, 7.314532, 0
9.168477, 7.3095, 0
9.184809, 7.299963, 0
9.200934, 7.284155, 0
9.221559, 7.255654, 0
9.238261, 7.228203, 0
9.251981, 7.202813, 0
9.267488, 7.173764, 0
9.28478, 7.141015, 0
9.300834, 7.110134, 0
9.317671, 7.077139, 0
9.334402, 7.04374, 0
9.352009, 7.007912, 0
9.367741, 6.97422, 0
9.384363, 6.936698, 0
9.401223, 6.89742, 0
9.417581, 6.858703, 0
9.434419, 6.818305, 0
9.450957, 6.777861, 0
9.467702, 6.735347, 0
9.484451, 6.692289, 0
9.501043, 6.648627, 0
9.51792, 6.603581, 0
9.534261, 6.559404, 0
9.551133, 6.513263, 0
9.568098, 6.466352, 0
9.584205, 6.421269, 0
9.601529, 6.372702, 0
9.617846, 6.326638, 0
9.634359, 6.279793, 0
9.650922, 6.232549, 0
9.667512, 6.184883, 0
9.684494, 6.135768, 0
9.70115, 6.087319, 0
9.717614, 6.039588, 0
9.734232, 5.991589, 0
9.750966, 5.943019, 0
9.767741, 5.894465, 0
9.784832, 5.845559, 0
9.800711, 5.803512, 0
9.81839, 5.762391, 0
9.834163, 5.727829, 0
9.852055, 5.688318, 0
9.867792, 5.653297, 0
9.884721, 5.615352, 0
9.900834, 5.57897, 0
9.917818, 5.540329, 0
9.934335, 5.502453, 0
9.951204, 5.463431, 0
9.967991, 5.424196, 0
9.984258, 5.385715, 0
10.00105, 5.345512, 0
10.01889, 5.302347, 0
10.03437, 5.264544, 0
10.05114, 5.223141, 0
10.06774, 5.181772, 0
10.08436, 5.139916, 0
10.10137, 5.096305, 0
10.11793, 5.053501, 0
10.1343, 5.010958, 0
10.1513, 4.966629, 0
10.16783, 4.923408, 0
10.18451, 4.879712, 0
10.20098, 4.837267, 0
10.2176, 4.798184, 0
10.23424, 4.760701, 0
10.2508, 4.72328, 0
10.26793, 4.684521, 0
10.28428, 4.647499, 0
10.30099, 4.609646, 0
10.31746, 4.572314, 0
10.33498, 4.538767, 0
10.35133, 4.515215, 0
10.36874, 4.496775, 0
10.38418, 4.481994, 0
10.4011, 4.46597, 0
10.41779, 4.4501, 0
10.43455, 4.434256, 0
10.45104, 4.418383, 0
10.46827, 4.408084, 0
10.48428, 4.400639, 0
10.50133, 4.393486, 0
10.51787, 4.386288, 0
10.53438, 4.378837, 0
10.551, 4.371068, 0
10.56833, 4.362691, 0
10.58433, 4.355671, 0
10.60115, 4.35176, 0
10.61784, 4.349232, 0
10.6339, 4.349798, 0
10.65107, 4.353769, 0
10.66777, 4.359762, 0
10.6842, 4.372046, 0
10.70092, 4.388579, 0
10.71771, 4.408022, 0
10.73428, 4.427155, 0
10.75143, 4.446817, 0
10.76759, 4.465223, 0
10.78414, 4.484059, 0
10.80115, 4.503385, 0
10.81832, 4.522884, 0
10.83439, 4.541162, 0
10.85105, 4.56015, 0
10.86842, 4.579985, 0
10.88444, 4.598283, 0
10.90097, 4.617033, 0
10.91756, 4.634016, 0
10.93434, 4.651209, 0
10.95119, 4.668393, 0
10.96743, 4.684891, 0
10.98485, 4.702535, 0
11.00093, 4.718786, 0
11.01815, 4.736159, 0
11.03454, 4.752638, 0
11.05107, 4.769211, 0
11.06758, 4.785755, 0
11.08414, 4.80232, 0
11.10129, 4.819473, 0
11.11731, 4.835527, 0
11.13435, 4.852604, 0
11.15125, 4.869534, 0
11.16767, 4.884689, 0
11.18417, 4.897352, 0
11.20095, 4.90948, 0
11.21815, 4.918558, 0
11.23437, 4.921002, 0
11.25102, 4.916373, 0
11.26895, 4.905394, 0
11.30091, 4.881023, 0
11.31816, 4.867455, 0
11.33443, 4.854559, 0
11.35074, 4.841532, 0
11.36767, 4.826347, 0
11.38429, 4.808254, 0
11.40159, 4.785546, 0
11.41745, 4.760482, 0
11.43445, 4.731874, 0
11.45098, 4.703097, 0
11.4676, 4.672521, 0
11.48489, 4.63971, 0
11.5016, 4.607072, 0
11.51739, 4.576069, 0
11.53423, 4.542822, 0
11.55133, 4.508847, 0
11.56747, 4.476532, 0
11.58411, 4.442964, 0
11.60103, 4.408591, 0
11.61744, 4.375045, 0
11.6345, 4.339867, 0
11.65106, 4.30545, 0
11.668, 4.269949, 0
11.68482, 4.233669, 0
11.70114, 4.195784, 0
11.71761, 4.155527, 0
11.73424, 4.113994, 0
11.75187, 4.069345, 0
11.76763, 4.028947, 0
11.78436, 3.986144, 0
11.80061, 3.944377, 0
11.81756, 3.900629, 0
11.83422, 3.857459, 0
11.85087, 3.814106, 0
11.86773, 3.770012, 0
11.88461, 3.725656, 0
11.901, 3.682425, 0
11.91746, 3.638821, 0
11.93403, 3.59474, 0
11.95103, 3.549375, 0
11.96801, 3.503946, 0
11.98431, 3.460223, 0
12.00118, 3.41479, 0
12.01745, 3.370536, 0
12.03418, 3.324548, 0
12.05122, 3.277271, 0
12.06787, 3.228149, 0
12.08417, 3.178382, 0
12.1007, 3.126586, 0
12.11744, 3.073772, 0
12.13449, 3.019535, 0
12.15066, 2.967996, 0
12.16865, 2.910537, 0
12.18401, 2.860746, 0
12.20086, 2.803215, 0
12.21738, 2.744896, 0
12.23432, 2.684784, 0
12.25087, 2.625975, 0
12.26731, 2.567455, 0
12.28505, 2.504298, 0
12.30159, 2.445084, 0
12.3173, 2.389073, 0
12.33418, 2.32878, 0
12.35108, 2.268169, 0
12.3679, 2.20779, 0
12.38423, 2.14916, 0
12.40154, 2.086988, 0
12.41737, 2.030205, 0
12.43406, 1.970262, 0
12.45129, 1.908369, 0
12.46796, 1.848755, 0
12.48507, 1.78756, 0
12.50071, 1.732146, 0
12.51761, 1.672263, 0
12.53436, 1.613168, 0
12.55091, 1.554809, 0
12.56765, 1.495723, 0
12.58416, 1.437471, 0
12.60189, 1.374878, 0
12.61761, 1.319374, 0
12.63415, 1.260998, 0
12.65166, 1.199142, 0
12.66739, 1.143607, 0
12.68439, 1.083572, 0
12.70053, 1.02653, 0
12.71726, 0.9674407, 0
12.73398, 0.9083136, 0
12.75071, 0.8491752, 0
12.76774, 0.7889132, 0
12.78424, 0.7304884, 0
12.80117, 0.6705661, 0
12.81773, 0.6119328, 0
12.83424, 0.5534577, 0
12.85159, 0.4920279, 0
12.86758, 0.4353662, 0
12.88425, 0.37632, 0
12.90078, 0.3178135, 0
12.91731, 0.2592753, 0
12.93441, 0.1987381, 0
12.95079, 0.140816, 0
12.96752, 0.08234295, 0
12.98442, 0.02558929, 0
13.00095, 0.02955238, 0
13.01731, 0.08409888, 0
13.0344, 0.1408423, 0
13.0509, 0.1920706, 0
13.06746, 0.236412, 0
13.08391, 0.2772847, 0
13.10156, 0.3195768, 0
13.11777, 0.3587194, 0
13.13416, 0.3982924, 0
13.15055, 0.4375131, 0
13.16778, 0.4790955, 0
13.18439, 0.5188665, 0
13.20159, 0.5604389, 0
13.21737, 0.5982849, 0
13.23407, 0.638337, 0
13.2507, 0.6785424, 0
13.26771, 0.7193477, 0
13.28411, 0.7589574, 0
13.30143, 0.8008033, 0
13.3174, 0.8393628, 0
13.33422, 0.8799655, 0
13.35098, 0.9210061, 0
13.36907, 0.9659511, 0
13.38484, 1.005135, 0
13.40088, 1.045007, 0
13.41702, 1.085471, 0
13.43446, 1.128854, 0
13.45067, 1.16948, 0
13.46805, 1.212723, 0
13.48431, 1.253459, 0
13.50078, 1.294382, 0
13.51734, 1.335849, 0
13.5341, 1.377485, 0
13.55176, 1.421698, 0
13.56776, 1.461771, 0
13.58504, 1.504704, 0
13.60166, 1.546314, 0
13.61791, 1.586689, 0
13.63423, 1.627269, 0
13.65112, 1.669583, 0
13.66746, 1.710231, 0
13.68374, 1.751012, 0
13.70096, 1.793808, 0
13.71749, 1.834911, 0
13.73524, 1.879344, 0
13.75094, 1.91836, 0
13.76729, 1.959293, 0
13.784, 2.00084, 0
13.80109, 2.043643, 0
13.81813, 2.086314, 0
13.8341, 2.126001, 0
13.85069, 2.167549, 0
13.86811, 2.210849, 0
13.88425, 2.25125, 0
13.90096, 2.293073, 0
13.9173, 2.333652, 0
13.93419, 2.375604, 0
13.95068, 2.416542, 0
13.96752, 2.458696, 0
13.98441, 2.500969, 0
14.00084, 2.542133, 0
14.0173, 2.582214, 0
14.03413, 2.622023, 0
14.05115, 2.661703, 0
14.0675, 2.69953, 0
14.08435, 2.738512, 0
14.10107, 2.776832, 0
14.11795, 2.813556, 0
14.13406, 2.84361, 0
14.15074, 2.873466, 0
14.16774, 2.904336, 0
14.18441, 2.934626, 0
14.20074, 2.96429, 0
14.21778, 2.995271, 0
14.23417, 3.024252, 0
14.2509, 3.051651, 0
14.26735, 3.075332, 0
14.28419, 3.096007, 0
14.30079, 3.111448, 0
14.31769, 3.125428, 0
14.33407, 3.138965, 0
14.35053, 3.152596, 0
14.36731, 3.167079, 0
14.38404, 3.181529, 0
14.40072, 3.195967, 0
14.41761, 3.210602, 0
14.43469, 3.225424, 0
14.45065, 3.239275, 0
14.46737, 3.252046, 0
14.48375, 3.263974, 0
14.50083, 3.274587, 0
14.51794, 3.280813, 0
14.53421, 3.285518, 0
14.55076, 3.289076, 0
14.56748, 3.292713, 0
14.58418, 3.296381, 0
14.601, 3.30012, 0
14.61799, 3.303908, 0
14.63407, 3.307506, 0
14.65061, 3.311222, 0
14.66699, 3.31493, 0
14.68394, 3.318784, 0
14.70076, 3.322643, 0
14.71864, 3.326756, 0
14.73396, 3.330284, 0
14.75042, 3.334084, 0
14.76739, 3.337975, 0
14.78397, 3.341767, 0
14.8004, 3.345485, 0
14.82087, 3.350113, 0
14.83388, 3.353049, 0
14.85054, 3.356825, 0
14.86759, 3.360699, 0
14.88424, 3.364496, 0
14.90062, 3.369469, 0
14.91745, 3.375223, 0
14.93389, 3.382683, 0
14.95061, 3.391509, 0
14.96727, 3.401519, 0
14.98403, 3.411554, 0
15.00101, 3.421718, 0
15.01762, 3.431659, 0
15.03427, 3.441611, 0
15.05099, 3.451587, 0
15.06741, 3.461371, 0
15.08489, 3.471792, 0
15.10063, 3.481179, 0
15.1172, 3.49105, 0
15.13393, 3.501026, 0
15.15074, 3.511032, 0
15.16771, 3.521131, 0
15.18474, 3.531271, 0
15.20039, 3.540596, 0
15.2177, 3.550928, 0
15.23392, 3.560599, 0
15.25082, 3.570667, 0
15.26762, 3.58066, 0
15.28698, 3.592203, 0
15.31833, 3.610922, 0
15.334, 3.620269, 0
15.35035, 3.630031, 0
15.36739, 3.640178, 0
15.3839, 3.649981, 0
15.4009, 3.660035, 0
15.41725, 3.669704, 0
15.43402, 3.679624, 0
15.45048, 3.689352, 0
15.46743, 3.699375, 0
15.48433, 3.709367, 0
15.50062, 3.719024, 0
15.51754, 3.729075, 0
15.53402, 3.738891, 0
15.55074, 3.748856, 0
15.56761, 3.758933, 0
15.58407, 3.768727, 0
15.60126, 3.77896, 0
15.61796, 3.788877, 0
15.6338, 3.798268, 0
15.65108, 3.808501, 0
15.66718, 3.818036, 0
15.68393, 3.82793, 0
15.70073, 3.837843, 0
15.71762, 3.847814, 0
15.73389, 3.857409, 0
15.75051, 3.867193, 0
15.7672, 3.876966, 0
15.78433, 3.886986, 0
15.8005, 3.896404, 0
15.81756, 3.906333, 0
15.83375, 3.915732, 0
15.85047, 3.925425, 0
15.86722, 3.935123, 0
15.88396, 3.944838, 0
15.90078, 3.958221, 0
15.91793, 3.973072, 0
15.93416, 3.988247, 0
15.95106, 4.00851, 0
15.96759, 4.032513, 0
15.98389, 4.062359, 0
16.0009, 4.103779, 0
16.01723, 4.15162, 0
16.03397, 4.210777, 0
16.05057, 4.276086, 0
16.06766, 4.343378, 0
16.08395, 4.407374, 0
16.10026, 4.467237, 0
16.11807, 4.529541, 0
16.13356, 4.581105, 0
16.15085, 4.634734, 0
16.16708, 4.680902, 0
16.18393, 4.725753, 0
16.20055, 4.767314, 0
16.21747, 4.807171, 0
16.23381, 4.845042, 0
16.25043, 4.882902, 0
16.26716, 4.921022, 0
16.28382, 4.958946, 0
16.30038, 4.996632, 0
16.32154, 5.044739, 0
16.33391, 5.071614, 0
16.35057, 5.106079, 0
16.36727, 5.138232, 0
16.38371, 5.168092, 0
16.40043, 5.196059, 0
16.41727, 5.222686, 0
16.43405, 5.248693, 0
16.45066, 5.273909, 0
16.46709, 5.297812, 0
16.48381, 5.321056, 0
16.50101, 5.344957, 0
16.5171, 5.367295, 0
16.53462, 5.391066, 0
16.55062, 5.4133, 0
16.56833, 5.437907, 0
16.5841, 5.45981, 0
16.60038, 5.482439, 0
16.61819, 5.507186, 0
16.63429, 5.529554, 0
16.6509, 5.552607, 0
16.66894, 5.577616, 0
16.68528, 5.600756, 0
16.7014, 5.623598, 0
16.7186, 5.649053, 0
16.735, 5.673397, 0
16.75113, 5.69773, 0
16.76736, 5.723205, 0
16.7838, 5.749449, 0
16.80066, 5.77605, 0
16.81787, 5.803192, 0
16.83423, 5.829566, 0
16.85077, 5.855646, 0
16.86716, 5.882042, 0
16.88356, 5.907902, 0
16.90051, 5.934635, 0
16.91706, 5.96076, 0
16.9342, 5.987236, 0
16.95036, 6.009677, 0
16.96744, 6.032804, 0
16.984, 6.055056, 0
17.00015, 6.075955, 0
17.01811, 6.098384, 0
17.03427, 6.117323, 0
17.05076, 6.133504, 0
17.06737, 6.148349, 0
17.08369, 6.162283, 0
17.10049, 6.176603, 0
17.11722, 6.190873, 0
17.1342, 6.205402, 0
17.15069, 6.219532, 0
17.16734, 6.231857, 0
17.18366, 6.242655, 0
17.20033, 6.2537, 0
17.21767, 6.265179, 0
17.23377, 6.275833, 0
17.25032, 6.286769, 0
17.26727, 6.297939, 0
17.28422, 6.309077, 0
17.30057, 6.319786, 0
17.31731, 6.330698, 0
17.33386, 6.341568, 0
17.35115, 6.352824, 0
17.36721, 6.363339, 0
17.38389, 6.374235, 0
17.40023, 6.384914, 0
17.41727, 6.396036, 0
17.43383, 6.406822, 0
17.45078, 6.417943, 0
17.46785, 6.429101, 0
17.48383, 6.439547, 0
17.50055, 6.45047, 0
17.51744, 6.461493, 0
17.53432, 6.472485, 0
17.55066, 6.483141, 0
17.5671, 6.493835, 0
17.58433, 6.505041, 0
17.60048, 6.515537, 0
17.61728, 6.526426, 0
17.63398, 6.537233, 0
17.65074, 6.54803, 0
17.66744, 6.558783, 0
17.68393, 6.569376, 0
17.7006, 6.580169, 0
17.71711, 6.591022, 0
17.74137, 6.607851, 0
17.76708, 6.628498, 0
17.78415, 6.646254, 0
17.80013, 6.671115, 0
