Time, Distance From Path, Angle From Next Waypoint
1.684506, 0, 7.909897
1.700962, 0, 7.877777
1.717332, 0, 7.877411
1.734386, 0, 7.876328
1.751669, 0, 7.88588
1.767425, 0, 7.88826
1.78439, 0, 7.903931
1.801173, 0, 7.906738
1.818034, 0, 7.92276
1.8343, 0, 7.895508
1.851647, 0, 7.893875
1.867516, 0, 7.869598
1.884133, 0, 7.82695
1.901097, 0, 7.823807
1.917096, 0, 7.801102
1.934043, 0, 7.80896
1.951262, 0, 7.825607
1.967756, 0, 7.86377
1.984264, 0, 7.896515
2.000752, 0, 7.936447
2.01719, 0, 7.975769
2.033827, 0, 7.998917
2.050897, 0, 8.001923
2.067115, 0, 7.996094
2.083864, 0, 7.990982
2.100502, 0, 7.975159
2.117425, 0, 7.964188
2.133997, 0, 7.947769
2.150691, 0, 7.955658
2.167923, 0, 7.946091
2.184533, 0, 7.963196
2.201302, 0, 7.988281
2.218136, 0, 8.020767
2.234478, 0, 8.026779
2.250789, 0, 8.047348
2.268041, 0, 8.050568
2.283898, 0, 8.054947
2.30079, 0, 8.030853
2.317449, 0, 8.021255
2.334524, 0, 8.022293
2.350561, 0, 8.021347
2.367702, 0, 8.031021
2.384324, 0, 8.048065
2.401091, 0, 8.072708
2.417622, 0, 8.082886
2.434025, 0, 8.112106
2.450595, 0, 8.110382
2.46719, 0, 8.115967
2.484046, 0, 8.094498
2.500737, 0, 8.076797
2.51818, 0.009735556, 8.269928
2.534237, 0.01866293, 8.452057
2.551375, 0.02815319, 8.658264
2.568287, 0.03749527, 8.886948
2.585799, 0.04713543, 9.131287
2.602595, 0.05636142, 9.390236
2.618123, 0.06488664, 9.657455
2.634819, 0.07403212, 9.947731
2.651352, 0.08311247, 10.29427
2.667943, 0.09222089, 10.64052
2.684327, 0.1012391, 11.02921
2.701249, 0.110559, 11.44285
2.717814, 0.119691, 11.8804
2.73488, 0.1290922, 12.3516
2.752068, 0.1385552, 12.86742
2.767908, 0.1472621, 13.37282
2.78439, 0.156308, 10.11179
2.801846, 0.1658666, 10.26718
2.819148, 0.1753296, 10.43552
2.834604, 0.1837792, 10.59576
2.851328, 0.1929123, 10.77116
2.868393, 0.1929123, 10.76746
2.88469, 0.1929123, 10.77052
2.901762, 0.1929123, 10.7774
2.918748, 0.1929123, 10.77268
2.934861, 0.1929123, 10.78391
2.951221, 0.1929123, 10.80659
2.967998, 0.1929123, 10.82844
2.984542, 0.1929123, 10.85278
3.001605, 0.1929123, 10.86658
3.018413, 0.1929123, 10.9027
3.034478, 0.1929123, 10.93513
3.05116, 0.1929123, 10.96252
3.067628, 0.1929123, 11.00672
3.084786, 0.1929123, 11.04774
3.101303, 0.1929123, 11.06733
3.117805, 0.1929123, 11.10612
3.134528, 0.1929123, 11.10419
3.151132, 0.1929123, 11.11895
3.168225, 0.1929123, 11.10101
3.184854, 0.1929123, 11.10119
3.201886, 0.1929123, 11.08724
3.218036, 0.1929123, 11.07125
3.235479, 0.1929123, 11.05656
3.251546, 0.1929123, 11.0453
3.268755, 0.1929123, 11.02918
3.284582, 0.1929123, 11.02714
3.30239, 0.1929123, 11.03841
3.317918, 0.1929123, 11.06622
3.334624, 0.1929123, 11.09789
3.351359, 0.1929123, 11.13218
3.367846, 0.1929123, 11.18089
3.38458, 0.1929123, 11.20368
3.401285, 0.1929123, 11.24241
3.418238, 0.1929123, 11.26046
3.435089, 0.1929123, 11.28582
3.451241, 0.1929123, 11.29758
3.467683, 0.1929123, 11.29874
3.484296, 0.1929123, 11.30186
3.501169, 0.1929123, 11.29917
3.517824, 0.1929123, 11.30819
3.534498, 0.1929123, 11.30235
3.551707, 0.1929123, 11.28802
3.567924, 0.1929123, 11.26067
3.584478, 0.1929123, 11.21873
3.601383, 0.1929123, 11.17539
3.618205, 0.1929123, 11.14094
3.63499, 0.1929123, 11.08488
3.651805, 0.1929123, 11.05563
3.66846, 0.1929123, 11.01102
3.685009, 0.1929123, 10.98952
3.702019, 0.1929123, 10.94769
3.717968, 0.1929123, 10.94935
3.734426, 0.1929123, 10.9813
3.751104, 0.1929123, 11.00936
3.767845, 0.1929123, 11.00047
3.785058, 0.1929123, 11.01289
3.801015, 0.1929123, 11.01264
3.817878, 0.1929123, 11.02169
3.834956, 0.1929123, 11.03217
3.851534, 0.1929123, 11.01548
3.867921, 0.1929123, 11.01412
3.884314, 0.1929123, 11.02338
3.901128, 0.1929123, 11.02579
3.917955, 0.1929123, 11.0135
3.93493, 0.1929123, 10.9757
3.951005, 0.1929123, 10.95042
3.968143, 0.1929123, 10.8995
3.984541, 0.1929123, 10.8281
4.001721, 0.1929123, 10.78536
4.018167, 0.1929123, 10.73531
4.034992, 0.1929123, 10.68836
4.052021, 0.1929123, 10.6544
4.068316, 0.1929123, 10.62203
4.085517, 0.1929123, 10.60488
4.101521, 0.1929123, 10.58295
4.11871, 0.1929123, 10.59118
4.134573, 0.1929123, 10.58341
4.151189, 0.1929123, 10.58335
4.168165, 0.1929123, 10.60096
4.18469, 0.1929123, 10.63372
4.201084, 0.1929123, 10.65546
4.217595, 0.1929123, 10.69749
4.234282, 0.1929123, 10.73827
4.251553, 0.1929123, 10.79345
4.268327, 0.1929123, 10.83086
4.284483, 0.1929123, 10.86662
4.301455, 0.1929123, 10.91058
4.318575, 0.1929123, 10.94247
4.335544, 0.1929123, 10.95867
4.367801, 0.1929123, 10.95756
4.384335, 0.1929123, 10.93591
4.401572, 0.1929123, 10.94296
4.417889, 0.1929123, 10.93774
4.434726, 0.1929123, 10.91608
4.451983, 0.1929123, 10.8952
4.468679, 0.1929123, 10.93887
4.48421, 0.1929123, 11.00574
4.501029, 0.1929123, 11.07313
4.517835, 0.1929123, 11.17443
4.534223, 0.1929123, 11.23898
4.550924, 0.1929123, 11.25896
4.567632, 0.1929123, 11.26966
4.584232, 0.1929123, 11.27671
4.600891, 0.1929123, 11.28449
4.617904, 0.1929123, 11.24935
4.634508, 0.1929123, 11.30517
4.65095, 0.1929123, 11.36367
4.667995, 0.1929123, 11.44772
4.685101, 0.1929123, 11.49889
4.701579, 0.1929123, 11.52363
4.71798, 0.1929123, 11.53696
4.735037, 0.1929123, 11.55996
4.751902, 0.1929123, 11.56664
4.768697, 0.1929123, 11.56211
4.784732, 0.1929123, 11.55184
4.801538, 0.1929123, 11.50584
4.817895, 0.1929123, 11.49357
4.834859, 0.1929123, 11.44859
4.850888, 0.1929123, 11.38964
4.867574, 0.1929123, 11.346
4.884971, 0.1929123, 11.29028
4.901457, 0.1929123, 11.24253
4.917572, 0.1929123, 11.17141
4.938619, 0.1929123, 11.08808
4.950806, 0.1929123, 11.00312
4.967711, 0.1929123, 10.90116
4.984385, 0.1929123, 10.7897
5.001019, 0.1929123, 10.6609
5.017838, 0.1929123, 10.5472
5.034577, 0.1929123, 10.40179
5.051872, 0.1929123, 10.27599
5.0682, 0.1929123, 10.22559
5.084924, 0.1929123, 10.08422
5.102193, 0.1929123, 9.934731
5.118041, 0.1929123, 9.848839
5.135067, 0.1929123, 9.732185
5.151249, 0.1929123, 9.640419
5.168513, 0.1929123, 9.616661
5.184335, 0.1929123, 9.551308
5.201242, 0.1929123, 9.455818
5.217454, 0.1929123, 9.408348
5.234151, 0.1929123, 9.405632
5.251111, 0.1929123, 9.380714
5.268159, 0.1929123, 9.307823
5.284387, 0.1929123, 9.276115
5.302076, 0.1929123, 9.206825
5.318078, 0.1929123, 9.085732
5.336967, 0.1929123, 8.946205
5.351252, 0.1929123, 8.88604
5.367893, 0.1929123, 8.791527
5.384171, 0.1929123, 8.706505
5.400895, 0.1929123, 8.624947
5.418352, 0.1929123, 8.574638
5.434567, 0.1929123, 8.551216
5.451252, 0.1929123, 8.510735
5.46776, 0.1929123, 8.505226
5.484622, 0.1929123, 8.50045
5.502181, 0.1929123, 8.494835
5.518976, 0.1929123, 8.51873
5.551696, 0.1929123, 8.49575
5.567938, 0.1929123, 8.503563
5.584472, 0.1929123, 8.519371
5.600979, 0.1929123, 8.539986
5.617919, 0.1929123, 8.572029
5.634483, 0.1929123, 8.59864
5.651742, 0.1929123, 8.625206
5.667729, 0.1929123, 8.632347
5.684278, 0.1929123, 8.61422
5.701078, 0.1929123, 8.59269
5.718053, 0.1929123, 8.560173
5.735097, 0.1929123, 8.525887
5.751648, 0.1929123, 8.494041
5.768825, 0.1929123, 8.469261
5.784984, 0.1929123, 8.434502
5.801548, 0.1929123, 8.440544
5.818173, 0.1929123, 8.422844
5.834259, 0.1929123, 8.427666
5.851819, 0.1929123, 8.424187
5.867972, 0.1929123, 8.450417
5.884854, 0.1929123, 8.495995
5.901531, 0.1929123, 8.542458
5.918222, 0.1929123, 8.595833
5.934588, 0.1929123, 8.63752
5.951309, 0.1929123, 8.675102
5.967695, 0.1929123, 8.698296
5.984532, 0.1929123, 8.716591
6.001476, 0.1929123, 8.706673
6.018229, 0.1929123, 8.697853
6.034211, 0.1929123, 8.67733
6.051199, 0.1929123, 8.654213
6.068496, 0.1929123, 8.626503
6.084467, 0.1929123, 8.624092
6.101181, 0.1929123, 8.609703
6.117673, 0.1929123, 8.633125
6.13483, 0.1929123, 8.634926
6.152314, 0.1929123, 8.652138
6.169766, 0.1929123, 8.67321
6.185952, 0.1929123, 8.684578
6.202052, 0.1929123, 8.704018
6.218014, 0.1929123, 8.711006
6.234912, 0.1929123, 8.719048
6.251013, 0.1929123, 8.72567
6.267489, 0.1929123, 8.743446
6.284161, 0.1929123, 8.752907
6.301138, 0.1929123, 8.788994
6.318195, 0.1929123, 8.804741
6.334792, 0.1929123, 8.832817
6.352122, 0.1929123, 8.837578
6.367563, 0.1929123, 8.852882
6.384228, 0.1929123, 8.856895
6.401033, 0.1929123, 8.866829
6.417649, 0.1929123, 8.854576
6.43409, 0.1929123, 8.843132
6.451031, 0.1929123, 8.835182
6.467277, 0.1929123, 8.809532
6.484217, 0.1929123, 8.789253
6.501027, 0.1929123, 8.778145
6.517913, 0.1929123, 8.784157
6.534672, 0.1929123, 8.773994
6.552101, 0.1929123, 8.783836
6.569057, 0.1929123, 8.79232
6.585226, 0.1929123, 8.797554
6.602155, 0.1929123, 8.800133
6.61785, 0.1929123, 8.798347
6.634254, 0.1996473, 8.963272
6.650755, 0.2064236, 9.123985
6.667788, 0.2134115, 9.288246
6.684338, 0.2201825, 9.442749
6.700946, 0.2269682, 9.612328
6.717734, 0.2338242, 9.796249
6.735354, 0.2410349, 10.01251
6.75229, 0.2479606, 10.21221
6.768015, 0.25441, 10.42651
6.784645, 0.2612391, 10.65067
6.801287, 0.268102, 10.90237
6.817946, 0.2749808, 11.14722
6.834259, 0.2817289, 11.39986
6.85108, 0.2886883, 11.66196
6.867982, 0.2956926, 11.9462
6.884854, 0.3026743, 12.22458
6.901036, 0.3093704, 12.51273
6.917822, 0.3163121, 12.82293
6.934295, 0.3231376, 13.15747
6.951237, 0.3301753, 13.52287
6.969062, 0.3376043, 13.93214
6.987074, 0.3451501, 14.38008
7.000904, 0.3509589, 14.73309
7.018011, 0.3581826, 15.20592
7.034273, 0.3650593, 15.65761
7.050917, 0.3721288, 16.16563
7.067999, 0.3793989, 16.70368
7.08462, 0.3864882, 17.26086
7.101018, 0.3934917, 17.84017
7.117798, 0.4006734, 18.47742
7.134823, 0.4079931, 19.18453
7.151096, 0.4150195, 19.9071
7.16763, 0.4221818, 20.68696
7.185061, 0.4297636, 21.5762
7.201223, 0.4368355, 22.4801
7.218033, 0.4442282, 23.48736
7.234404, 0.4514812, 12.86869
7.251832, 0.4592347, 13.12096
7.267735, 0.4663685, 13.38817
7.284528, 0.4739342, 13.64986
7.300723, 0.4812697, 13.91872
7.318148, 0.4891732, 14.18851
7.33437, 0.4965557, 14.46212
7.351308, 0.5042531, 14.72449
7.36729, 0.5042531, 14.71819
7.384375, 0.5042531, 14.72456
7.40138, 0.5042531, 14.72329
7.418018, 0.5042531, 14.73885
7.434242, 0.5042531, 14.75346
7.451303, 0.5042531, 14.80262
7.467416, 0.5042531, 14.84138
7.484452, 0.5042531, 14.88531
7.501036, 0.5042531, 14.91294
7.518079, 0.5042531, 14.93543
7.534063, 0.5042531, 14.94712
7.550947, 0.5042531, 14.94889
7.5684, 0.5042531, 14.93546
7.584255, 0.5042531, 14.93626
7.601375, 0.5042531, 14.91348
7.618462, 0.5042531, 14.891
7.63539, 0.5042531, 14.86903
7.651941, 0.5042531, 14.86158
7.66773, 0.5042531, 14.86674
7.685049, 0.5042531, 14.85838
7.7005, 0.5042531, 14.83201
7.717752, 0.5122023, 15.10417
7.734121, 0.5197279, 15.37254
7.750764, 0.5273437, 15.64022
7.767342, 0.5348752, 15.9016
7.784429, 0.5425773, 16.17928
7.800917, 0.549975, 16.47952
7.817642, 0.5574052, 16.76238
7.835104, 0.5651161, 17.10126
7.851275, 0.5722172, 17.42983
7.867531, 0.5793058, 17.76599
7.884147, 0.5865181, 18.14283
7.901097, 0.593854, 18.55707
7.917454, 0.60093, 18.99096
7.934733, 0.6084102, 19.47919
7.951051, 0.6154832, 19.96571
7.967503, 0.6226237, 20.48069
7.984445, 0.6300071, 21.05492
8.001592, 0.6374605, 21.62247
8.018794, 0.6449447, 22.24596
8.034661, 0.6518179, 22.81757
8.052382, 0.6594585, 23.49373
8.067218, 0.6658061, 24.06823
8.084574, 0.6731923, 24.80148
8.100845, 0.68008, 25.52927
8.11773, 0.6872051, 26.34676
8.134216, 0.6941729, 27.22354
8.150721, 0.7011601, 28.15668
8.168775, 0.7088417, 29.26618
8.184589, 0.715593, 30.29604
8.201014, 0.7226605, 31.46403
8.217935, 0.7299747, 32.72453
8.234792, 0.7372851, 34.06126
8.251549, 0.7445827, 35.49272
8.26803, 0.7517762, 17.29659
8.284805, 0.7590907, 17.58434
8.301166, 0.7662383, 17.89298
8.318117, 0.7662383, 17.91109
8.335258, 0.7662383, 17.93484
8.353702, 0.7662383, 17.97153
8.383455, 0.7662383, 18.02776
8.400149, 0.7662383, 18.07217
8.416822, 0.7662383, 18.07687
8.433231, 0.7662383, 18.0713
8.450094, 0.7662383, 18.07203
8.46663, 0.7662383, 18.04864
8.483573, 0.7662383, 18.03851
8.500211, 0.7662383, 18.01461
8.516468, 0.7662383, 18.02708
8.533408, 0.7662383, 18.01835
8.549894, 0.7662383, 18.0359
8.566495, 0.7662383, 18.03455
8.583981, 0.7662383, 18.06402
8.59971, 0.7662383, 18.06835
8.616737, 0.7662383, 18.07589
8.63338, 0.7662383, 18.05637
8.650331, 0.7662383, 18.04485
8.667331, 0.7662383, 18.01144
8.68441, 0.7662383, 17.97288
8.700766, 0.7662383, 17.93163
8.71706, 0.7662383, 17.84716
8.733192, 0.7662383, 17.75788
8.75041, 0.7662383, 17.6431
8.766178, 0.7662383, 17.52894
8.783071, 0.7662383, 17.41444
8.799993, 0.7662383, 17.33013
8.816643, 0.7662383, 17.24638
8.83331, 0.7662383, 17.19903
8.850076, 0.7662383, 17.14562
8.866234, 0.7662383, 17.13386
8.883498, 0.7662383, 17.11924
8.899981, 0.7662383, 17.1125
8.916424, 0.7662383, 17.09588
8.933271, 0.7662383, 17.08179
8.949683, 0.7724557, 17.33932
8.966308, 0.7787035, 17.60186
8.983488, 0.7851132, 17.88913
8.99999, 0.7911887, 18.14243
9.016969, 0.7973999, 18.4531
9.033106, 0.8032451, 18.74055
9.050308, 0.8094201, 19.06754
9.066931, 0.8153455, 19.40587
9.083653, 0.8212848, 19.77808
9.101005, 0.8274237, 20.17966
9.118159, 0.8334844, 20.60631
9.132975, 0.8387054, 20.98181
9.150556, 0.8448676, 21.43398
9.166285, 0.8503648, 21.86592
9.183119, 0.8562176, 22.33671
9.19986, 0.8620207, 22.83804
9.216778, 0.8678707, 23.36987
9.233155, 0.8735218, 23.90986
9.24992, 0.8793215, 24.51257
9.266198, 0.8849934, 25.14857
9.283525, 0.8910648, 25.84776
9.300076, 0.8969349, 26.58385
9.31714, 0.9030563, 27.37321
9.332962, 0.9030563, 27.42445
9.351767, 0.9030563, 27.46961
9.367288, 0.9030563, 27.50268
9.38331, 0.9030563, 27.52073
9.39977, 0.9030563, 27.53301
9.416745, 0.9030563, 27.54073
9.433653, 0.9030563, 27.54011
9.450059, 0.9030563, 27.55882
9.466459, 0.9030563, 27.55135
9.483109, 0.9030563, 27.56562
9.500292, 0.9030563, 27.58765
9.517259, 0.9030563, 27.62473
9.533477, 0.9030563, 27.67139
9.550262, 0.9030563, 27.73425
9.566472, 0.9030563, 27.80022
9.583062, 0.9030563, 27.85418
9.600218, 0.9030563, 27.90859
9.616819, 0.9030563, 27.95184
9.633271, 0.9030563, 27.96833
9.650335, 0.9030563, 27.96519
9.666616, 0.9030563, 27.96899
9.683243, 0.9030563, 27.95216
9.699654, 0.9030563, 27.95568
9.716498, 0.9030563, 27.94865
9.73388, 0.9030563, 27.97526
9.750913, 0.9030563, 27.97025
9.766829, 0.9030563, 27.98779
9.784114, 0.9030563, 27.99091
9.800225, 0.9030563, 27.99488
9.817343, 0.9030563, 27.99787
9.833155, 0.9030563, 27.99046
9.849609, 0.9030563, 27.98051
9.866204, 0.9096924, 28.72704
9.883127, 0.916449, 29.53572
9.899493, 0.9229664, 30.35206
9.916592, 0.9297639, 31.25686
9.933585, 0.9364929, 32.19328
9.950441, 0.9431729, 33.2016
9.966127, 0.9493897, 34.18829
9.983239, 0.9561634, 35.31633
9.999669, 0.9626626, 36.46513
10.01667, 0.9694068, 37.74324
10.03287, 0.9758093, 38.99865
10.04984, 0.9825148, 40.40775
10.06649, 0.9890715, 41.86188
10.08345, 0.9957377, 43.438
10.0997, 0.9957377, 43.40837
10.11682, 0.9957377, 43.37352
10.13356, 0.9957377, 43.35838
10.1514, 0.9957377, 43.33217
10.16672, 0.9957377, 43.32021
10.18385, 0.9957377, 43.30293
10.19989, 0.9957377, 43.29327
10.21638, 0.9957377, 43.26599
10.23313, 0.9957377, 43.269
10.25035, 0.9957377, 43.26395
10.26616, 0.9957377, 43.27562
10.28315, 0.9957377, 43.27325
10.29971, 0.9957377, 43.27518
10.31633, 0.9957377, 43.25073
10.33291, 0.9957377, 43.25012
10.35023, 0.9957377, 43.22716
10.36714, 0.9957377, 43.21924
10.38308, 0.9957377, 43.20766
10.39968, 0.9957377, 43.21106
10.41661, 0.9957377, 43.22998
10.43283, 0.9957377, 43.24631
10.45016, 1.00237, 45.01007
10.46667, 1.008715, 46.7794
10.48327, 1.395221, -42.75778
10.49999, 1.336735, -43.34502
10.51645, 1.279148, -43.92337
10.53278, 1.222008, -44.52629
10.5503, 1.160739, -45.18764
10.56675, 1.10322, -45.83415
10.58358, 1.044344, -46.50951
10.59992, 0.9871924, -47.16821
10.61639, 0.929624, -47.84113
10.63273, 0.8724989, -48.51176
10.65027, 0.8724989, -48.47037
10.66629, 0.8724989, -48.42581
10.68333, 0.8724989, -48.38647
10.69944, 0.8724989, -48.32259
10.71669, 0.8724989, -48.29816
10.73303, 0.8724989, -48.24243
10.74976, 0.8724989, -48.23029
10.7664, 0.8724989, -48.23016
10.7835, 0.8724989, -48.23737
10.80018, 0.8724989, -48.25934
10.81682, 0.8724989, -48.29883
10.83343, 0.8724989, -48.33841
10.85065, 0.8724989, -48.3645
10.86652, 0.8724989, -48.36966
10.88308, 0.8724989, -48.37381
10.89992, 0.8724989, -48.35765
10.9166, 0.8724989, -48.32497
10.9329, 0.8724989, -48.29321
10.94974, 0.8724989, -48.24586
10.96612, 0.8724989, -48.20567
10.98329, 0.8724989, -48.15918
11.00007, 0.8724989, -48.15164
11.01714, 0.8724989, -48.16066
11.03267, 0.8724989, -48.17963
11.05003, 0.8724989, -48.21251
11.06683, 0.8724989, -48.25371
11.08296, 0.8724989, -48.30182
11.09969, 0.8724989, -48.35608
11.11623, 0.8724989, -48.39519
11.13272, 0.9300903, -47.70734
11.14963, 0.9891737, -47.02463
11.16661, 1.048501, -46.33789
11.18319, 1.10643, -45.67473
11.19967, 1.164008, -45.02422
11.21691, 1.22423, -44.37363
11.23391, 1.283635, -43.74774
11.24982, 1.339231, -43.19119
11.26645, 1.339231, -43.18835
11.28301, 1.339231, -43.21986
11.29944, 1.339231, -43.22356
11.31631, 1.339231, -43.23796
11.33293, 1.339231, -43.24557
11.35035, 1.339231, -43.23538
11.36721, 1.339231, -43.23416
11.38309, 1.339231, -43.2368
11.40009, 1.339231, -43.25227
11.41673, 1.339231, -43.26323
11.434, 1.278821, -43.91292
11.45004, 1.222736, -44.5211
11.46673, 1.164343, -45.19008
11.48364, 1.10516, -45.84573
11.50005, 1.047734, -46.52193
11.51917, 0.9808431, -47.3082
11.53351, 0.9306662, -47.91678
11.55057, 0.8709537, -48.65569
11.56658, 0.8149258, -49.34918
11.58427, 0.7530395, -50.13567
11.59984, 0.6985715, -50.84464
11.61636, 0.6407852, -51.60318
11.63346, 0.5809751, -52.3782
11.64981, 0.5238245, -53.14615
11.66645, 0.4657024, -53.92767
11.68298, 0.4079809, -54.74734
11.69953, 0.3501928, -55.56482
11.71609, 0.2923832, -56.44286
11.73291, 0.233657, -57.35098
11.74969, 0.1750752, -58.29433
11.76626, 0.1172179, -59.24208
11.78323, 0.1172179, -59.25056
11.79957, 0.1172179, -59.2464
11.81612, 0.1172179, -59.22798
11.83316, 0.1172179, -59.18259
11.84988, 0.1172179, -59.13443
11.86645, 0.1172179, -59.09238
11.88363, 0.1172179, -59.05806
11.89979, 0.1172179, -59.03389
11.91683, 0.1172179, -59.02327
11.93324, 0.1172179, -59.01585
11.94976, 0.1172179, -59.00255
11.96639, 0.1172179, -59.02177
11.98322, 0.1172179, -59.01106
11.99937, 0.1172179, -59.01349
12.01589, 0.1172179, -58.99603
12.03262, 0.1172179, -58.99202
12.04933, 0.1172179, -58.97516
12.06641, 0.1172179, -58.96449
12.08335, 0.1172179, -58.9664
12.0994, 0.1172179, -58.95647
12.11602, 0.1172179, -58.95206
12.1326, 0.05947725, -59.89792
12.14954, 0.0005052857, -60.90105
12.166, 0.0568028, -61.87361
12.1831, 0.1163858, -62.94417
12.1993, 0.1728183, -63.96617
12.2162, 0.2317182, -65.05144
12.23282, 0.2896333, -66.14005
12.24972, 0.3485777, -67.28186
12.26729, 0.4098786, -68.47748
12.28347, 0.4663529, -69.59401
12.30071, 0.5265315, -70.80783
12.31673, 0.5824764, -71.92699
12.33335, 0.5824764, -71.94994
12.35, 0.5824764, -71.93924
12.36881, 0.5824764, -71.95784
12.38315, 0.5824764, -71.95265
12.39947, 0.5824764, -71.95518
12.41602, 0.5824764, -71.93796
12.43322, 0.5824764, -71.94481
12.44961, 0.5824764, -71.93095
12.4666, 0.5824764, -71.92603
12.48305, 0.5824764, -71.92523
12.50001, 0.5824764, -71.90901
12.51663, 0.5824764, -71.82588
12.53262, 0.5824764, -71.65781
12.54921, 0.5824764, -71.34457
12.56628, 0.5824764, -70.97031
12.58267, 0.5824764, -70.54048
12.59974, 0.5824764, -70.05
12.61667, 0.5824764, -69.49541
12.63338, 0.5824764, -68.84544
12.6504, 0.5824764, -68.19099
12.66624, 0.5824764, -67.40843
12.68287, 0.5824764, -66.52859
12.70014, 0.5824764, -65.56398
12.717, 0.5824764, -64.43129
12.73253, 0.5824764, -63.28395
12.74977, 0.5824764, -62.0269
12.76589, 0.5824764, -60.68124
12.7829, 0.5824764, -59.27872
12.79929, 0.5824764, -57.88637
12.81634, 0.5824764, -56.51869
12.83274, 0.5824764, -55.27298
12.84951, 0.5824764, -54.07829
12.86592, 0.5824764, -52.89754
12.88265, 0.5824764, -51.73363
12.89969, 0.5824764, -50.71078
12.91653, 0.5824764, -49.72093
12.93338, 0.5824764, -48.84167
12.94995, 0.5824764, -48.06551
12.96695, 0.5824764, -47.39355
12.98334, 0.5824764, -46.85484
12.99938, 0.5824764, -46.35677
13.01654, 0.5824764, -45.9072
13.03329, 0.5824764, -45.53625
13.04991, 0.5824764, -45.21651
13.06606, 0.5824764, -44.92934
13.08292, 0.5824764, -44.71988
13.09953, 0.5824764, -44.46326
13.11599, 0.5824764, -44.19853
13.13331, 0.5824764, -43.92854
13.14995, 0.5824764, -43.68474
13.16649, 0.5824764, -43.43018
13.18263, 0.5824764, -43.19507
13.19996, 0.5824764, -42.93596
13.21597, 0.5824764, -42.66936
13.23269, 0.5824764, -42.34558
13.25011, 0.5824764, -41.98083
13.26645, 0.5824764, -41.62888
13.28281, 0.5824764, -41.27689
13.29929, 0.5824764, -40.91235
13.31619, 0.5824764, -40.55426
13.33329, 0.5824764, -40.19655
13.35036, 0.5824764, -39.80199
13.36823, 0.5824764, -39.41862
13.38397, 0.5824764, -38.94872
13.40012, 0.5824764, -38.58952
13.41626, 0.5824764, -38.15936
13.43389, 0.5824764, -37.71533
13.44918, 0.5824764, -37.26041
13.46598, 0.5824764, -36.7897
13.48295, 0.5824764, -36.29906
13.4995, 0.5824764, -35.80553
13.51715, 0.5824764, -35.29361
